,0,5IAL_3_TT301.50,5IAL_3_QIT301.52,5IAL_3_PIT 301.55,5IAL_3_QIT301.57,5IAL_3_PIT301.60,5IAL_3_FIT301.61MF,5IAL_3_FIT301.61VF,5IAL_3_FIT301.61D,5IAL_3_PIT301.63,5IAL_3_P301.70,5IAL_3_R301.71,5IAL_3_P301.72,5IAL_3_301.BatchName,5IAL_3_XPV301.05,5IAL_3_XPV301.06,5IAL_3_XPV301.08,5IAL_3_XPV301.09,5IAL_3_XPV301.22,5IAL_3_XPV301.35,5IAL_3_XPV301.36,5IAL_3_XPV301.42,5IAL_3_XPV301.43,5IAL_3_XPV301.46,5IAL_3_XPV301.53,5IAL_3_XPV301.54,5IAL_3_XPV301.63,5IAL_3_LSL301.51,5IAL_3_LSL301.53,5IAL_3_GSC301.44,5IAL_3_GSO301.44,5IAL_3_LSL301.64,5IAL_3_LSL301.68,5IAL_3_LSLL301.69,5IAL_3_301.OCCUPIED,5IAL_3_LIT301.54,5IAL_3_LSH301.56,5IAL_3_XPV301.13,5IAL_3_WY301.54
368,2023-04-21 18:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,2023-04-21 18:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,2023-04-21 18:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,2023-04-21 18:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,2023-04-21 18:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,2023-04-21 18:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,2023-04-21 18:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,2023-04-21 18:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,2023-04-21 18:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,2023-04-21 18:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,2023-04-21 18:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,2023-04-21 18:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,2023-04-21 18:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,2023-04-21 18:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,2023-04-21 18:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,2023-04-21 18:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,2023-04-21 18:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,2023-04-21 18:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,2023-04-21 18:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,2023-04-21 18:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,2023-04-21 18:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,2023-04-21 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,2023-04-21 18:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,2023-04-21 18:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,2023-04-21 18:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,2023-04-21 18:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,2023-04-21 18:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,2023-04-21 18:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,2023-04-21 18:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,2023-04-21 18:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,2023-04-21 18:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,2023-04-21 18:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,2023-04-21 18:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,2023-04-21 18:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,2023-04-21 18:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,2023-04-21 18:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,2023-04-21 18:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,2023-04-21 18:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,2023-04-21 18:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,2023-04-21 18:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,2023-04-21 18:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,2023-04-21 18:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,2023-04-21 18:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,2023-04-21 18:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,2023-04-21 18:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,2023-04-21 18:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,2023-04-21 18:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,2023-04-21 18:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,2023-04-21 18:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,2023-04-21 18:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,2023-04-21 18:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,2023-04-21 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,2023-04-21 19:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,2023-04-21 19:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,2023-04-21 19:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,2023-04-21 19:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,2023-04-21 19:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,2023-04-21 19:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,2023-04-21 19:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,2023-04-21 19:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,2023-04-21 19:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,2023-04-21 19:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,2023-04-21 19:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,2023-04-21 19:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,2023-04-21 19:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,2023-04-21 19:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,2023-04-21 19:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,2023-04-21 19:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,2023-04-21 19:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,2023-04-21 19:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,2023-04-21 19:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,2023-04-21 19:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,2023-04-21 19:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,2023-04-21 19:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,2023-04-21 19:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,2023-04-21 19:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,2023-04-21 19:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,2023-04-21 19:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,2023-04-21 19:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,2023-04-21 19:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,2023-04-21 19:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,2023-04-21 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,2023-04-21 19:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,2023-04-21 19:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,2023-04-21 19:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,2023-04-21 19:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,2023-04-21 19:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,2023-04-21 19:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,2023-04-21 19:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,2023-04-21 19:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,2023-04-21 19:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,2023-04-21 19:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,2023-04-21 19:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,2023-04-21 19:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,2023-04-21 19:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,2023-04-21 19:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,2023-04-21 19:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,2023-04-21 19:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,2023-04-21 19:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,2023-04-21 19:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,2023-04-21 19:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,2023-04-21 19:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,2023-04-21 19:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,2023-04-21 19:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,2023-04-21 19:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,2023-04-21 19:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,2023-04-21 19:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,2023-04-21 19:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,2023-04-21 19:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,2023-04-21 19:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,2023-04-21 19:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,2023-04-21 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,2023-04-21 20:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,2023-04-21 20:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,2023-04-21 20:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,2023-04-21 20:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,2023-04-21 20:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,2023-04-21 20:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,2023-04-21 20:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,2023-04-21 20:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,2023-04-21 20:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,2023-04-21 20:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,2023-04-21 20:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,2023-04-21 20:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,2023-04-21 20:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,2023-04-21 20:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,2023-04-21 20:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,2023-04-21 20:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,2023-04-21 20:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,2023-04-21 20:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,2023-04-21 20:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,2023-04-21 20:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,2023-04-21 20:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,2023-04-21 20:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,2023-04-21 20:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,2023-04-21 20:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,2023-04-21 20:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,2023-04-21 20:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,2023-04-21 20:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,2023-04-21 20:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,2023-04-21 20:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,2023-04-21 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,2023-04-21 20:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,2023-04-21 20:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,2023-04-21 20:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,2023-04-21 20:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,2023-04-21 20:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,2023-04-21 20:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,2023-04-21 20:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,2023-04-21 20:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,2023-04-21 20:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,2023-04-21 20:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,2023-04-21 20:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,2023-04-21 20:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,2023-04-21 20:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,2023-04-21 20:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,2023-04-21 20:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,2023-04-21 20:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,2023-04-21 20:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,2023-04-21 20:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,2023-04-21 20:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,2023-04-21 20:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,2023-04-21 20:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,2023-04-21 20:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,2023-04-21 20:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,2023-04-21 20:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,2023-04-21 20:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,2023-04-21 20:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,2023-04-21 20:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,2023-04-21 20:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,2023-04-21 20:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,2023-04-21 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,2023-04-21 21:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,2023-04-21 21:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,2023-04-21 21:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,2023-04-21 21:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,2023-04-21 21:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,2023-04-21 21:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,2023-04-21 21:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,2023-04-21 21:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,2023-04-21 21:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,2023-04-21 21:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,2023-04-21 21:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,2023-04-21 21:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,2023-04-21 21:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,2023-04-21 21:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,2023-04-21 21:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,2023-04-21 21:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,2023-04-21 21:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,2023-04-21 21:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,2023-04-21 21:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,2023-04-21 21:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,2023-04-21 21:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,2023-04-21 21:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,2023-04-21 21:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,2023-04-21 21:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,2023-04-21 21:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,2023-04-21 21:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,2023-04-21 21:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,2023-04-21 21:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,2023-04-21 21:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,2023-04-21 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,2023-04-21 21:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,2023-04-21 21:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,2023-04-21 21:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,2023-04-21 21:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,2023-04-21 21:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,2023-04-21 21:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,2023-04-21 21:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,2023-04-21 21:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,2023-04-21 21:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,2023-04-21 21:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,2023-04-21 21:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,2023-04-21 21:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,2023-04-21 21:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,2023-04-21 21:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,2023-04-21 21:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,2023-04-21 21:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,2023-04-21 21:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,2023-04-21 21:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,2023-04-21 21:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,2023-04-21 21:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,2023-04-21 21:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,2023-04-21 21:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,2023-04-21 21:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,2023-04-21 21:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,2023-04-21 21:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,2023-04-21 21:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,2023-04-21 21:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,2023-04-21 21:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,2023-04-21 21:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,2023-04-21 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,2023-04-21 22:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,2023-04-21 22:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,2023-04-21 22:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,2023-04-21 22:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,2023-04-21 22:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,2023-04-21 22:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,2023-04-21 22:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,2023-04-21 22:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,2023-04-21 22:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2023-04-21 22:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,2023-04-21 22:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,2023-04-21 22:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,2023-04-21 22:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,2023-04-21 22:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,2023-04-21 22:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,2023-04-21 22:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,2023-04-21 22:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,2023-04-21 22:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,2023-04-21 22:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,2023-04-21 22:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,2023-04-21 22:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,2023-04-21 22:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
