,0,5IAL_3_TT301.50,5IAL_3_QIT301.52,5IAL_3_PIT 301.55,5IAL_3_QIT301.57,5IAL_3_PIT301.60,5IAL_3_FIT301.61MF,5IAL_3_FIT301.61VF,5IAL_3_FIT301.61D,5IAL_3_PIT301.63,5IAL_3_P301.70,5IAL_3_R301.71,5IAL_3_P301.72,5IAL_3_301.BatchName,5IAL_3_XPV301.05,5IAL_3_XPV301.06,5IAL_3_XPV301.08,5IAL_3_XPV301.09,5IAL_3_XPV301.22,5IAL_3_XPV301.35,5IAL_3_XPV301.36,5IAL_3_XPV301.42,5IAL_3_XPV301.43,5IAL_3_XPV301.46,5IAL_3_XPV301.53,5IAL_3_XPV301.54,5IAL_3_XPV301.63,5IAL_3_LSL301.51,5IAL_3_LSL301.53,5IAL_3_GSC301.44,5IAL_3_GSO301.44,5IAL_3_LSL301.64,5IAL_3_LSL301.68,5IAL_3_LSLL301.69,5IAL_3_301.OCCUPIED,5IAL_3_LIT301.54,5IAL_3_LSH301.56,5IAL_3_XPV301.13,5IAL_3_WY301.54
0,2023-03-16 08:00:00,  22.88,  10.32,   0.55, 208.14,  -0.00, 137.15,   7.87, 1.0460,   2.23,   1.98, 362.39,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  34.99,   0,   2.12, 556.42
1,2023-03-16 08:01:00,  23.18,  10.32,   0.56, 198.30,   0.00, 136.13,   7.76, 1.0521,   2.23,   1.98, 364.73,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  35.91,   0,   2.02, 576.42
2,2023-03-16 08:02:00,  23.46,  10.27,   0.57, 188.61,  -0.00, 135.62,   7.69, 1.0585,   2.24,   2.11, 367.17,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  36.90,   0,   1.99, 596.42
3,2023-03-16 08:03:00,  23.69,  10.25,   0.57, 179.39,  -0.00, 136.57,   7.70, 1.0645,   2.24,   1.96, 369.57,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  37.87,   0,   1.98, 616.42
4,2023-03-16 08:04:00,  23.95,  10.21,   0.58, 166.01,   0.00, 135.86,   7.63, 1.0688,   2.23,   2.00, 372.41,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  39.02,   0,   1.97, 636.42
5,2023-03-16 08:05:00,  24.13,  10.21,   0.59, 158.53,   0.00, 137.16,   7.66, 1.0750,   2.23,   2.00, 374.86,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  39.99,   0,   1.98, 656.42
6,2023-03-16 08:06:00,  24.30,  10.20,   0.59, 151.41,  -0.00, 136.01,   7.55, 1.0804,   2.23,   1.97, 377.21,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  40.91,   0,   2.02, 676.42
7,2023-03-16 08:07:00,  24.45,  10.15,   0.60, 144.98,   0.00, 135.70,   7.50, 1.0852,   2.24,   2.00, 379.66,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  41.91,   0,   1.95, 696.42
8,2023-03-16 08:08:00,  24.58,  10.15,   0.60, 137.98,   0.00, 136.23,   7.50, 1.0892,   2.24,   2.02, 382.15,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  42.90,   0,   1.96, 716.42
9,2023-03-16 08:09:00,  24.70,  10.14,   0.61, 131.81,  -0.00, 136.58,   7.49, 1.0944,   2.23,   2.00, 384.48,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  43.86,   0,   1.99, 736.43
10,2023-03-16 08:10:00,  24.80,  10.14,   0.61, 125.93,  -0.00, 135.51,   7.40, 1.0981,   2.23,   1.90, 386.99,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  44.83,   0,   2.02, 756.45
11,2023-03-16 08:11:00,  24.88,  10.19,   0.62, 120.45,  -0.00, 136.15,   7.41, 1.1020,   2.23,   2.01, 389.43,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  45.79,   0,   1.99, 776.46
12,2023-03-16 08:12:00,  24.97,  10.13,   0.63, 115.18,   0.00, 136.51,   7.41, 1.1057,   2.23,   2.03, 391.88,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  46.80,   0,   2.00, 796.45
13,2023-03-16 08:13:00,  25.05,  10.15,   0.62, 109.88,   0.00, 135.05,   7.31, 1.1091,   2.23,   1.95, 394.23,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  47.74,   0,   2.00, 816.47
14,2023-03-16 08:14:00,  25.12,  10.14,   0.63, 105.25,   0.00, 135.89,   7.32, 1.1134,   2.23,   2.03, 396.75,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  48.74,   0,   1.96, 836.44
15,2023-03-16 08:15:00,  25.17,  10.15,   0.64, 100.68,   0.00, 137.31,   7.38, 1.1156,   2.23,   2.02, 399.08,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  49.69,   0,   1.97, 636.09
16,2023-03-16 08:16:00,  26.34,   9.96,   0.70,  90.80,   0.00, 131.88,   7.11, 1.1132,   2.23,   1.99, 401.63,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  50.37,   0,   2.02, 866.71
17,2023-03-16 08:17:00,  28.16,   9.83,   0.69,  81.81,   0.00, 132.78,   7.15, 1.1139,   2.23,   2.05, 409.48,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  51.96,   0,   1.99, 900.98
18,2023-03-16 08:18:00,  29.51,   9.81,   0.70,  69.94,   0.00, 130.75,   7.04, 1.1147,   2.23,   2.00, 416.59,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  53.37,   0,   2.08, 930.91
19,2023-03-16 08:19:00,  30.81,   9.82,   0.65,  61.46,  -0.00, 136.41,   7.34, 1.1156,   2.23,   2.05, 422.95,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  54.55,   0,   2.05, 959.61
20,2023-03-16 08:20:00,  29.65,   9.83,   0.61,  61.60,  -0.00, 137.71,   7.40, 1.1165,   2.23,   2.02, 421.88,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  54.41,   0,   1.93, 959.61
21,2023-03-16 08:21:00,  29.61,   9.62,   0.69,  89.20,   0.00, 132.72,   7.15, 1.1139,   2.23,   2.03, 424.93,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  55.05,   0,   1.98, 967.50
22,2023-03-16 08:22:00,  29.58,   9.39,   0.70, 165.35,   0.00, 130.91,   7.06, 1.1125,   2.23,   2.00, 432.36,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  56.50,   0,   1.99, 997.46
23,2023-03-16 08:23:00,  29.55,   9.26,   0.71, 202.56,   0.00, 130.12,   7.02, 1.1115,   2.23,   2.01, 439.20,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  57.87,   0,   1.99, 1027.5
24,2023-03-16 08:24:00,  29.50,   9.15,   0.72, 266.60,   0.00, 128.53,   6.95, 1.1104,   2.23,   1.99, 446.46,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  59.35,   0,   2.01, 1057.5
25,2023-03-16 08:25:00,  29.47,   9.06,   0.73, 326.67,   0.00, 127.74,   6.91, 1.1087,   2.23,   2.10, 453.42,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.73,   0,   2.00, 1087.5
26,2023-03-16 08:26:00,  29.43,   9.09,   0.69, 331.49,   0.00, 130.22,   7.04, 1.1093,   2.23,   1.97, 455.27,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  61.09,   0,   2.03, 1098.1
27,2023-03-16 08:27:00,  29.11,   9.10,   0.70, 356.36,   0.00, 132.09,   7.15, 1.1085,   2.23,   2.01, 462.59,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  62.58,   0,   2.01, 1128.1
28,2023-03-16 08:28:00,  28.94,   9.11,   0.70, 377.05,   0.00, 131.06,   7.10, 1.1082,   2.23,   1.97, 469.65,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  63.97,   0,   2.02, 1158.1
29,2023-03-16 08:29:00,  28.77,   9.13,   0.70, 399.92,   0.00, 131.46,   7.13, 1.1070,   2.23,   2.04, 476.90,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  65.41,   0,   2.01, 1188.1
30,2023-03-16 08:30:00,  28.60,   9.14,   0.70, 422.31,   0.00, 131.49,   7.13, 1.1064,   2.23,   2.01, 484.13,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  66.88,   0,   1.97, 1218.1
31,2023-03-16 08:31:00,  28.44,   9.14,   0.70, 441.46,   0.00, 131.99,   7.16, 1.1056,   2.23,   1.98, 491.30,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  68.30,   0,   1.99, 1248.1
32,2023-03-16 08:32:00,  28.29,   9.15,   0.70, 464.39,   0.00, 132.95,   7.21, 1.1056,   2.23,   2.00, 498.79,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  69.78,   0,   1.87, 1278.0
33,2023-03-16 08:33:00,  28.15,   9.16,   0.71, 483.56,   0.00, 132.87,   7.22, 1.1044,   2.23,   2.10, 505.84,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  71.21,   0,   2.03, 1308.1
34,2023-03-16 08:34:00,  27.99,   9.17,   0.70, 503.22,   0.00, 132.33,   7.19, 1.1040,   2.23,   1.98, 513.10,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  72.65,   0,   1.99, 1338.1
35,2023-03-16 08:35:00,  27.86,   9.18,   0.69, 523.46,   0.00, 131.84,   7.17, 1.1034,   2.23,   1.97, 520.26,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  74.08,   0,   2.01, 1368.1
36,2023-03-16 08:36:00,  27.71,   9.19,   0.70, 540.74,   0.00, 132.54,   7.21, 1.1025,   2.23,   2.06, 527.67,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  75.56,   0,   1.99, 1398.1
37,2023-03-16 08:37:00,  27.60,   9.19,   0.70, 558.69,   0.00, 133.52,   7.27, 1.1023,   2.23,   2.01, 534.80,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  77.01,   0,   2.00, 1428.1
38,2023-03-16 08:38:00,  27.44,   9.20,   0.70, 575.69,   0.00, 132.22,   7.20, 1.1018,   2.23,   1.96, 541.81,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  78.39,   0,   2.00, 1458.1
39,2023-03-16 08:39:00,  27.33,   9.21,   0.71, 594.96,   0.00, 133.91,   7.30, 1.1013,   2.24,   2.01, 549.20,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  79.86,   0,   2.01, 1488.1
40,2023-03-16 08:40:00,  27.20,   9.21,   0.71, 610.54,   0.00, 133.67,   7.29, 1.1007,   2.23,   2.11, 556.50,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  81.33,   0,   2.00, 1518.1
41,2023-03-16 08:41:00,  27.09,   9.22,   0.71, 628.56,   0.00, 133.38,   7.27, 1.1006,   2.23,   1.98, 563.51,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  82.72,   0,   2.00, 1548.1
42,2023-03-16 08:42:00,  26.97,   9.22,   0.71, 645.06,   0.00, 133.92,   7.31, 1.0999,   2.23,   1.87, 570.77,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  84.18,   0,   2.01, 1578.1
43,2023-03-16 08:43:00,  26.86,   9.23,   0.71, 658.80,   0.00, 133.05,   7.26, 1.0993,   2.23,   2.03, 578.08,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  85.65,   0,   2.01, 1608.1
44,2023-03-16 08:44:00,  26.74,   9.23,   0.71, 675.09,   0.00, 134.64,   7.35, 1.0992,   2.23,   1.84, 584.92,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  87.02,   0,   2.02, 1638.1
45,2023-03-16 08:45:00,  26.65,   9.23,   0.71, 689.02,   0.00, 134.46,   7.34, 1.0989,   2.24,   2.01, 592.05,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  88.44,   0,   1.99, 1668.1
46,2023-03-16 08:46:00,  26.56,   9.25,   0.70, 702.70,   0.00, 132.23,   7.22, 1.0986,   2.23,   1.99, 598.96,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  89.83,   0,   2.02, 1698.1
47,2023-03-16 08:47:00,  26.46,   9.25,   0.72, 713.84,   0.00, 134.94,   7.37, 1.0980,   2.23,   1.85, 612.87,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  91.32,   0,   2.02, 1728.1
48,2023-03-16 08:48:00,  26.36,   9.26,   0.72, 728.61,   0.00, 135.32,   7.40, 1.0979,   2.23,   2.05, 627.63,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  92.78,   0,   1.97, 1758.1
49,2023-03-16 08:49:00,  26.28,   9.25,   0.68, 742.91,  -0.00, 137.35,   7.51, 1.0975,   2.23,   1.97, 640.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  94.00,   0,   1.98, 1585.9
50,2023-03-16 08:50:00,  26.32,   9.25,   0.72, 761.61,   0.00, 134.22,   7.36, 1.0946,   2.23,   2.02, 646.96,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  94.71,   0,   1.97, 1796.2
51,2023-03-16 08:51:00,  26.23,   9.25,   0.72, 844.39,   0.00, 133.41,   7.33, 1.0925,   2.23,   2.11, 661.95,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  96.18,   0,   2.00, 1826.2
52,2023-03-16 08:52:00,  26.17,   9.25,   0.73, 913.22,   0.00, 133.23,   7.33, 1.0907,   2.23,   1.98, 676.02,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  97.64,   0,   2.01, 1856.2
53,2023-03-16 08:53:00,  26.14,   9.26,   0.73, 983.92,   0.00, 133.17,   7.34, 1.0891,   2.23,   1.92, 690.77,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.16,   0,   2.00, 1886.2
54,2023-03-16 08:54:00,  26.15,   9.25,   0.68, 983.99,  -0.00, 136.99,   7.53, 1.0909,   2.23,   1.96, 693.40,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.35,   0,   2.02, 1895.5
55,2023-03-16 08:55:00,  26.15,   9.25,   0.67, 984.02,  -0.00, 136.01,   7.48, 1.0910,   2.23,   1.97, 692.96,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.32,   0,   2.03, 1895.5
56,2023-03-16 08:56:00,  26.15,   9.25,   0.67, 983.36,  -0.00, 135.96,   7.48, 1.0909,   2.23,   2.03, 692.79,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.30,   0,   2.00, 1895.5
57,2023-03-16 08:57:00,  26.15,   9.25,   0.68, 983.92,  -0.00, 137.30,   7.55, 1.0908,   2.23,   2.05, 692.73,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.31,   0,   1.95, 1895.5
58,2023-03-16 08:58:00,  26.15,   9.24,   0.68, 984.01,  -0.00, 136.32,   7.50, 1.0910,   2.23,   2.05, 693.23,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.34,   0,   1.98, 1895.5
59,2023-03-16 08:59:00,  26.15,   9.26,  -0.12, 984.60,   0.00,  0.000,   0.00, 1.1034,   2.23,   0.03,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.35,   0,   0.03, 1895.5
60,2023-03-16 09:00:00,  26.15,   9.27,  -0.12, 984.96,  -0.00,  0.000,   0.00, 1.1021,   2.23,   0.03,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.11,   0,   0.03, 1895.5
61,2023-03-16 09:01:00,  26.15,   9.29,  -0.12, 985.55,  -0.00,  0.000,   0.00, 1.1047,   2.23,   0.03,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.10,   0,   0.03, 1895.5
62,2023-03-16 09:02:00,  26.15,   9.31,  -0.12, 985.73,  -0.00,  0.000,   0.00, 1.1021,   2.23,   0.03,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.09,   0,   0.03, 1895.5
63,2023-03-16 09:03:00,  26.14,   9.32,  -0.12, 985.75,  -0.00,  0.000,   0.00, 1.1123,   2.23,   0.03,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.10,   0,   0.03, 1895.5
64,2023-03-16 09:04:00,  26.13,   9.33,  -0.12, 986.40,  -0.00,  0.000,   0.00, 1.1077,   2.23,   0.03,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.09,   0,   0.03, 1895.5
65,2023-03-16 09:05:00,  26.13,   9.33,  -0.12, 987.05,  -0.00, -6.730,  -0.37, 1.0999,   2.23,   0.03,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.10,   0,   0.03, 1895.5
66,2023-03-16 09:06:00,  26.13,   9.33,  -0.12, 986.47,  -0.00, -5.444,  -0.30, 1.1006,   2.23,   0.03,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.10,   0,   0.03, 1895.5
67,2023-03-16 09:07:00,  26.10,   9.33,  -0.12, 986.82,  -0.00,  0.000,   0.00, 1.1075,   2.23,   0.03,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.10,   0,   0.03, 1895.5
68,2023-03-16 09:08:00,  26.10,   9.34,  -0.12, 987.31,  -0.00,  0.000,   0.00, 1.1022,   2.23,   0.03,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.10,   0,   0.01, 1895.5
69,2023-03-16 09:09:00,  26.08,   9.33,  -0.12, 986.78,  -0.00,-20.392,  -1.12, 1.0922,   2.23,   0.02,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.09,   0,   0.01, 1895.5
70,2023-03-16 09:10:00,  26.04,   9.33,  -0.12, 988.02,  -0.00,  0.000,   0.00, 1.1016,   2.23,   0.00,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.10,   0,   0.02, 1895.5
71,2023-03-16 09:11:00,  26.00,   9.33,  -0.12, 987.78,  -0.00,  0.000,   0.00, 1.1008,   2.23,   0.01,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.10,   0,   0.00, 1895.5
72,2023-03-16 09:12:00,  26.00,   9.33,  -0.12, 988.12,  -0.00,  0.000,   0.00, 1.0996,   2.23,   0.00,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.10,   0,   0.00, 1895.5
73,2023-03-16 09:13:00,  25.97,   9.33,  -0.12, 988.87,  -0.00,  0.000,   0.00, 1.0987,   2.23,   0.00,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.10,   0,   0.00, 1895.5
74,2023-03-16 09:14:00,  25.95,   9.33,  -0.12, 988.99,  -0.00,  0.000,   0.00, 1.0982,   2.23,   0.00,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.09,   0,   0.00, 1895.5
75,2023-03-16 09:15:00,  25.93,   9.33,  -0.12, 989.16,  -0.00,  0.000,   0.00, 1.0981,   2.23,   0.00,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.09,   0,   0.00, 1895.5
76,2023-03-16 09:16:00,  25.92,   9.33,  -0.12, 987.72,  -0.00,  0.000,   0.00, 1.0972,   2.23,   0.00,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.09,   0,   0.00, 1895.5
77,2023-03-16 09:17:00,  25.90,   9.32,  -0.12, 988.22,  -0.00, -7.566,  -0.41, 1.0950,   2.23,   0.00,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.09,   0,   0.00, 1895.5
78,2023-03-16 09:18:00,  25.88,   9.33,  -0.12, 988.56,  -0.00, -6.657,  -0.36, 1.0963,   2.23,   0.00,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.09,   0,   0.00, 1895.5
79,2023-03-16 09:19:00,  25.87,   9.32,  -0.12, 988.80,  -0.00,  0.000,   0.00, 1.0959,   2.23,   0.00,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.10,   0,   0.00, 1895.5
80,2023-03-16 09:20:00,  25.85,   9.32,  -0.12, 987.90,  -0.00,  0.000,   0.00, 1.0954,   2.23,   0.00,   0.00,   0.00,KP5512307502,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.09,   0,   0.00, 1895.5
