,0,5IAL_3_TT301.50,5IAL_3_QIT301.52,5IAL_3_PIT 301.55,5IAL_3_QIT301.57,5IAL_3_PIT301.60,5IAL_3_FIT301.61MF,5IAL_3_FIT301.61VF,5IAL_3_FIT301.61D,5IAL_3_PIT301.63,5IAL_3_P301.70,5IAL_3_R301.71,5IAL_3_P301.72,5IAL_3_301.BatchName,5IAL_3_XPV301.05,5IAL_3_XPV301.06,5IAL_3_XPV301.08,5IAL_3_XPV301.09,5IAL_3_XPV301.22,5IAL_3_XPV301.35,5IAL_3_XPV301.36,5IAL_3_XPV301.42,5IAL_3_XPV301.43,5IAL_3_XPV301.46,5IAL_3_XPV301.53,5IAL_3_XPV301.54,5IAL_3_XPV301.63,5IAL_3_LSL301.51,5IAL_3_LSL301.53,5IAL_3_GSC301.44,5IAL_3_GSO301.44,5IAL_3_LSL301.64,5IAL_3_LSL301.68,5IAL_3_LSLL301.69,5IAL_3_301.OCCUPIED,5IAL_3_LIT301.54,5IAL_3_LSH301.56,5IAL_3_XPV301.13,5IAL_3_WY301.54
10,2023-04-12 00:11:00,  30.95,   9.12,   0.63, 334.60,  -0.00, 132.21,   7.15, 1.1094,   2.41,   1.98, 452.36,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.49,   0,   2.02, 1094.9
11,2023-04-12 00:12:00,  30.93,   9.11,   0.64, 334.97,  -0.00, 131.46,   7.12, 1.1085,   2.41,   2.07, 452.45,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.49,   0,   2.02, 1094.9
12,2023-04-12 00:13:00,  30.93,   9.11,   0.64, 335.36,  -0.00, 132.11,   7.15, 1.1086,   2.41,   1.97, 452.36,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.50,   0,   2.01, 1094.9
13,2023-04-12 00:14:00,  30.93,   9.11,   0.65, 335.49,  -0.00, 133.20,   7.21, 1.1091,   2.41,   2.02, 452.43,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.49,   0,   1.95, 1094.9
14,2023-04-12 00:15:00,  30.91,   9.11,   0.64, 335.13,  -0.00, 132.33,   7.16, 1.1088,   2.41,   2.04, 452.41,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.49,   0,   1.99, 1094.9
15,2023-04-12 00:16:00,  30.92,   9.11,   0.64, 334.75,  -0.00, 131.84,   7.14, 1.1085,   2.41,   2.01, 452.36,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.48,   0,   1.95, 1094.9
16,2023-04-12 00:17:00,  30.91,   9.12,   0.64, 334.98,  -0.00, 132.13,   7.15, 1.1086,   2.41,   2.02, 452.45,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.52,   0,   2.00, 1094.9
17,2023-04-12 00:18:00,  30.91,   9.11,   0.64, 334.89,  -0.00, 133.43,   7.22, 1.1090,   2.41,   1.95, 452.36,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.48,   0,   2.06, 1094.9
18,2023-04-12 00:19:00,  30.90,   9.10,   0.63, 335.01,  -0.00, 130.72,   7.08, 1.1084,   2.41,   2.00, 452.45,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.49,   0,   2.00, 1094.9
19,2023-04-12 00:20:00,  30.88,   9.11,   0.64, 334.96,  -0.00, 131.54,   7.12, 1.1087,   2.41,   2.02, 452.36,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.49,   0,   1.91, 1094.9
20,2023-04-12 00:21:00,  30.88,   9.11,   0.64, 335.09,  -0.00, 131.61,   7.12, 1.1085,   2.41,   1.78, 452.36,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.49,   0,   1.96, 1094.9
21,2023-04-12 00:22:00,  30.87,   9.11,   0.63, 335.58,  -0.00, 130.97,   7.09, 1.1085,   2.41,   2.01, 452.41,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.52,   0,   2.01, 1094.9
22,2023-04-12 00:23:00,  30.87,   9.11,   0.64, 335.49,  -0.00, 131.71,   7.13, 1.1085,   2.41,   2.03, 452.36,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.48,   0,   1.98, 1094.9
23,2023-04-12 00:24:00,  30.86,   9.11,   0.64, 335.92,  -0.00, 132.07,   7.15, 1.1086,   2.41,   1.99, 452.75,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.54,   0,   1.99, 1094.9
24,2023-04-12 00:25:00,  30.86,   9.10,   0.64, 334.58,  -0.00, 130.74,   7.08, 1.1083,   2.41,   1.98, 452.45,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.50,   0,   2.00, 1094.9
25,2023-04-12 00:26:00,  30.84,   9.11,   0.64, 334.65,  -0.00, 132.39,   7.17, 1.1084,   2.41,   1.75, 452.65,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.52,   0,   2.01, 1094.9
26,2023-04-12 00:27:00,  30.85,   9.10,   0.63, 334.48,  -0.00, 131.27,   7.11, 1.1084,   2.41,   1.97, 452.45,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.48,   0,   2.04, 1094.9
27,2023-04-12 00:28:00,  30.83,   9.11,   0.64, 335.11,  -0.00, 131.53,   7.12, 1.1084,   2.41,   1.96, 452.45,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.49,   0,   1.96, 1094.9
28,2023-04-12 00:29:00,  30.83,   9.11,   0.64, 335.63,  -0.00, 132.17,   7.16, 1.1083,   2.41,   1.98, 452.27,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.46,   0,   2.00, 1094.9
29,2023-04-12 00:30:00,  30.82,   9.11,   0.64, 334.91,  -0.00, 132.05,   7.15, 1.1082,   2.41,   2.02, 452.48,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.51,   0,   2.01, 1094.9
30,2023-04-12 00:31:00,  30.81,   9.11,   0.64, 335.31,  -0.00, 131.10,   7.10, 1.1083,   2.41,   1.98, 452.47,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.51,   0,   2.03, 1094.9
31,2023-04-12 00:32:00,  30.81,   9.10,   0.65, 334.97,  -0.00, 133.30,   7.22, 1.1085,   2.41,   2.01, 452.45,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.49,   0,   1.98, 1094.9
32,2023-04-12 00:33:00,  30.80,   9.10,   0.64, 334.93,  -0.00, 130.90,   7.09, 1.1082,   2.41,   1.99, 452.45,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.50,   0,   2.00, 1094.9
33,2023-04-12 00:34:00,  30.79,   9.11,   0.64, 334.86,  -0.00, 132.39,   7.17, 1.1081,   2.41,   2.01, 452.45,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.50,   0,   2.02, 1094.9
34,2023-04-12 00:35:00,  30.78,   9.10,   0.64, 335.09,  -0.00, 131.93,   7.14, 1.1080,   2.41,   2.01, 452.45,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.49,   0,   1.95, 1094.9
35,2023-04-12 00:36:00,  30.78,   9.11,   0.64, 335.17,  -0.00, 130.96,   7.09, 1.1081,   2.41,   2.01, 452.49,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.52,   0,   2.04, 1094.9
36,2023-04-12 00:37:00,  30.78,   9.11,   0.65, 335.38,  -0.00, 133.36,   7.22, 1.1082,   2.41,   2.07, 452.50,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.51,   0,   2.00, 1094.9
37,2023-04-12 00:38:00,  30.76,   9.11,   0.65, 336.05,  -0.00, 129.02,   6.99, 1.1082,   2.41,   2.03, 452.49,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.53,   0,   1.86, 1094.9
38,2023-04-12 00:39:00,  30.38,   9.11,   0.69, 356.19,   0.00, 130.54,   7.08, 1.1065,   2.41,   1.98, 461.39,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  62.33,   0,   2.02, 1123.6
39,2023-04-12 00:40:00,  30.18,   9.12,   0.69, 379.02,   0.00, 129.99,   7.05, 1.1057,   2.41,   2.01, 468.67,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  63.78,   0,   2.09, 1153.6
40,2023-04-12 00:41:00,  30.00,   9.13,   0.69, 403.81,   0.00, 129.32,   7.02, 1.1050,   2.41,   2.00, 475.69,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  65.18,   0,   1.99, 1183.5
41,2023-04-12 00:42:00,  29.82,   9.13,   0.69, 423.80,   0.00, 131.03,   7.12, 1.1044,   2.41,   2.03, 482.97,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  66.63,   0,   2.00, 1213.5
42,2023-04-12 00:43:00,  29.66,   9.14,   0.69, 444.83,   0.00, 130.49,   7.09, 1.1039,   2.41,   2.03, 490.32,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  68.10,   0,   1.82, 1243.5
43,2023-04-12 00:44:00,  29.46,   9.15,   0.68, 464.63,   0.00, 129.84,   7.06, 1.1034,   2.41,   1.98, 497.48,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  69.55,   0,   1.97, 1273.5
44,2023-04-12 00:45:00,  29.31,   9.16,   0.68, 485.02,   0.00, 128.83,   7.01, 1.1028,   2.41,   2.02, 504.65,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  70.94,   0,   2.01, 1303.6
45,2023-04-12 00:46:00,  29.16,   9.16,   0.68, 505.85,   0.00, 129.88,   7.07, 1.1023,   2.41,   2.04, 511.72,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  72.40,   0,   1.98, 1333.5
46,2023-04-12 00:47:00,  28.99,   9.17,   0.69, 525.40,   0.00, 130.60,   7.11, 1.1018,   2.41,   2.01, 518.85,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  73.82,   0,   1.83, 1363.5
47,2023-04-12 00:48:00,  28.85,   9.17,   0.68, 543.54,   0.00, 130.23,   7.09, 1.1014,   2.41,   1.89, 526.17,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  75.26,   0,   2.02, 1393.5
48,2023-04-12 00:49:00,  28.70,   9.18,   0.69, 562.38,   0.00, 130.60,   7.12, 1.1010,   2.41,   1.97, 533.36,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  76.70,   0,   2.04, 1423.5
49,2023-04-12 00:50:00,  28.56,   9.19,   0.69, 579.74,   0.00, 131.33,   7.16, 1.1005,   2.41,   1.98, 540.34,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  78.13,   0,   2.05, 1453.5
50,2023-04-12 00:51:00,  28.41,   9.20,   0.69, 598.63,   0.00, 131.71,   7.18, 1.0999,   2.41,   1.97, 547.72,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  79.60,   0,   2.02, 1483.6
51,2023-04-12 00:52:00,  28.28,   9.20,   0.70, 614.41,   0.00, 131.87,   7.20, 1.0995,   2.41,   2.01, 554.77,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  81.01,   0,   1.98, 1513.5
52,2023-04-12 00:53:00,  28.15,   9.20,   0.70, 631.23,   0.00, 132.46,   7.23, 1.0995,   2.41,   1.99, 562.12,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  82.43,   0,   1.98, 1543.5
53,2023-04-12 00:54:00,  28.02,   9.21,   0.70, 647.57,   0.00, 132.07,   7.21, 1.0990,   2.41,   2.03, 569.16,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  83.87,   0,   1.98, 1573.5
54,2023-04-12 00:55:00,  27.90,   9.21,   0.70, 663.26,   0.00, 131.00,   7.15, 1.0988,   2.41,   2.04, 576.27,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  85.29,   0,   1.99, 1603.5
55,2023-04-12 00:56:00,  27.78,   9.21,   0.70, 677.12,   0.00, 132.12,   7.22, 1.0983,   2.41,   1.96, 583.59,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  86.76,   0,   2.00, 1633.6
56,2023-04-12 00:57:00,  27.65,   9.22,   0.70, 693.30,   0.00, 132.27,   7.23, 1.0983,   2.41,   2.02, 590.56,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  88.17,   0,   1.97, 1663.6
57,2023-04-12 00:58:00,  27.55,   9.22,   0.70, 707.64,   0.00, 132.26,   7.23, 1.0976,   2.41,   2.09, 597.76,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  89.58,   0,   2.02, 1693.6
58,2023-04-12 00:59:00,  27.44,   9.23,   0.70, 721.03,   0.00, 131.66,   7.20, 1.0973,   2.41,   2.01, 609.57,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  90.99,   0,   2.02, 1723.6
59,2023-04-12 01:00:00,  27.35,   9.23,   0.70, 734.60,   0.00, 131.93,   7.21, 1.0977,   2.41,   2.02, 624.23,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  92.45,   0,   1.99, 1753.5
60,2023-04-12 01:01:00,  27.25,   9.23,   0.70, 746.42,   0.00, 131.34,   7.19, 1.0965,   2.41,   1.99, 638.57,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  93.87,   0,   1.98, 1783.5
61,2023-04-12 01:02:00,  27.32,   9.23,   0.67, 749.26,   0.00, 133.67,   7.31, 1.0973,   2.41,   2.01, 639.30,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  93.94,   0,   2.03, 1792.1
62,2023-04-12 01:03:00,  27.16,   9.24,   0.71, 822.94,   0.00, 131.93,   7.24, 1.0930,   2.41,   1.99, 656.89,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  95.73,   0,   2.12, 1821.1
63,2023-04-12 01:04:00,  27.09,   9.23,   0.71, 888.21,   0.00, 131.20,   7.22, 1.0910,   2.41,   2.02, 671.92,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  97.29,   0,   1.90, 1851.1
64,2023-04-12 01:05:00,  26.99,   9.24,   0.71, 958.96,   0.00, 130.52,   7.19, 1.0891,   2.41,   2.01, 687.03,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  98.78,   0,   1.99, 1881.1
65,2023-04-12 01:06:00,  27.01,   9.24,   0.66, 995.22,  -0.00, 134.78,   7.41, 1.0907,   2.41,   2.01, 692.12,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.18,   0,   1.99, 1900.0
66,2023-04-12 01:07:00,  27.04,   9.23,   0.66, 990.50,  -0.00, 135.49,   7.45, 1.0910,   2.41,   2.00, 691.59,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.16,   0,   1.99, 1900.0
67,2023-04-12 01:08:00,  27.04,   9.24,   0.66, 990.39,  -0.00, 134.17,   7.38, 1.0906,   2.41,   1.98, 691.40,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.15,   0,   1.98, 1900.0
68,2023-04-12 01:09:00,  27.04,   9.24,   0.66, 990.80,  -0.00, 133.54,   7.35, 1.0905,   2.41,   2.00, 691.52,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.17,   0,   2.07, 1900.0
69,2023-04-12 01:10:00,  27.04,   9.24,   0.66, 990.55,  -0.00, 134.24,   7.39, 1.0905,   2.41,   2.00, 691.11,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.13,   0,   1.96, 1900.0
70,2023-04-12 01:11:00,  27.04,   9.23,   0.62, 990.88,   0.00, 126.51,   6.96, 1.0909,   2.41,   1.04, 626.70,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.14,   0,   0.13, 1900.0
71,2023-04-12 01:12:00,  27.03,   9.25,  -0.12, 991.69,   0.00,  0.000,   0.00, 1.1009,   2.41,   0.03,   0.00,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.39,   0,   0.03, 1900.0
72,2023-04-12 01:13:00,  27.04,   9.23,   0.64, 991.67,  -0.00, 131.28,   7.23, 1.0902,   2.41,   2.08, 691.20,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.09,   0,   1.97, 1900.0
73,2023-04-12 01:14:00,  27.03,   9.24,   0.65, 990.77,   0.00, 132.76,   7.30, 1.0905,   2.41,   2.01, 690.00,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.02,   0,   2.00, 1900.0
74,2023-04-12 01:15:00,  27.04,   9.24,   0.65, 991.64,   0.00, 132.62,   7.30, 1.0903,   2.41,   2.01, 691.29,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.13,   0,   1.98, 1900.0
75,2023-04-12 01:16:00,  27.03,   9.24,  -0.12, 991.92,   0.00,  0.000,   0.00, 1.0997,   2.41,   0.03,   0.00,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.20,   0,   0.03, 1900.0
76,2023-04-12 01:17:00,  27.01,   9.26,   0.57, 992.57,  -0.00, 136.36,   7.51, 1.0898,   2.41,   2.02,   0.00,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  92.10,   0,   2.08, 1900.0
77,2023-04-12 01:18:00,  27.03,   9.28,   0.57, 992.45,  -0.00, 138.66,   7.63, 1.0898,   2.41,   1.91,   0.00,   0.00,KP5512310101,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  85.66,   0,   1.98, 1900.0
