,0,5IAL_3_TT301.50,5IAL_3_QIT301.52,5IAL_3_PIT 301.55,5IAL_3_QIT301.57,5IAL_3_PIT301.60,5IAL_3_FIT301.61MF,5IAL_3_FIT301.61VF,5IAL_3_FIT301.61D,5IAL_3_PIT301.63,5IAL_3_P301.70,5IAL_3_R301.71,5IAL_3_P301.72,5IAL_3_301.BatchName,5IAL_3_XPV301.05,5IAL_3_XPV301.06,5IAL_3_XPV301.08,5IAL_3_XPV301.09,5IAL_3_XPV301.22,5IAL_3_XPV301.35,5IAL_3_XPV301.36,5IAL_3_XPV301.42,5IAL_3_XPV301.43,5IAL_3_XPV301.46,5IAL_3_XPV301.53,5IAL_3_XPV301.54,5IAL_3_XPV301.63,5IAL_3_LSL301.51,5IAL_3_LSL301.53,5IAL_3_GSC301.44,5IAL_3_GSO301.44,5IAL_3_LSL301.64,5IAL_3_LSL301.68,5IAL_3_LSLL301.69,5IAL_3_301.OCCUPIED,5IAL_3_LIT301.54,5IAL_3_LSH301.56,5IAL_3_XPV301.13,5IAL_3_WY301.54
14,2023-04-21 00:15:00,  20.47,   8.45,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00222,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
15,2023-04-21 00:16:00,  20.47,   8.45,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00220,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
16,2023-04-21 00:17:00,  20.47,   8.46,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00220,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
17,2023-04-21 00:18:00,  20.45,   8.46,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00223,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
18,2023-04-21 00:19:00,  20.45,   8.46,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00224,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
19,2023-04-21 00:20:00,  20.44,   8.46,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00225,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
20,2023-04-21 00:21:00,  20.44,   8.46,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00223,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
21,2023-04-21 00:22:00,  20.44,   8.46,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00223,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
22,2023-04-21 00:23:00,  20.44,   8.46,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00220,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
23,2023-04-21 00:24:00,  20.41,   8.46,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00222,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
24,2023-04-21 00:25:00,  20.42,   8.46,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00221,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
25,2023-04-21 00:26:00,  20.41,   8.47,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00224,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
26,2023-04-21 00:27:00,  20.39,   8.47,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00224,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
27,2023-04-21 00:28:00,  20.39,   8.47,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00224,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
28,2023-04-21 00:29:00,  20.39,   8.47,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00221,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
29,2023-04-21 00:30:00,  20.39,   8.47,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00224,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
30,2023-04-21 00:31:00,  20.38,   8.47,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00223,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
31,2023-04-21 00:32:00,  20.37,   8.47,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00223,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
32,2023-04-21 00:33:00,  20.36,   8.47,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00224,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
33,2023-04-21 00:34:00,  20.36,   8.48,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00225,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
34,2023-04-21 00:35:00,  20.36,   8.48,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00225,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
35,2023-04-21 00:36:00,  20.35,   8.48,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00224,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
36,2023-04-21 00:37:00,  20.35,   8.48,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00222,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
37,2023-04-21 00:38:00,  20.34,   8.48,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00224,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
38,2023-04-21 00:39:00,  20.34,   8.48,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00224,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
39,2023-04-21 00:40:00,  20.33,   8.48,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00224,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
40,2023-04-21 00:41:00,  20.34,   8.48,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00225,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
41,2023-04-21 00:42:00,  20.33,   8.48,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00223,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
42,2023-04-21 00:43:00,  20.33,   8.49,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00221,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
43,2023-04-21 00:44:00,  20.31,   8.49,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00221,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
44,2023-04-21 00:45:00,  20.31,   8.49,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00220,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
45,2023-04-21 00:46:00,  20.31,   8.49,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00222,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
46,2023-04-21 00:47:00,  20.31,   8.49,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00224,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
47,2023-04-21 00:48:00,  20.31,   8.49,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00224,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
48,2023-04-21 00:49:00,  20.30,   8.49,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00221,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
49,2023-04-21 00:50:00,  20.30,   8.49,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00223,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
50,2023-04-21 00:51:00,  20.29,   8.49,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00221,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
51,2023-04-21 00:52:00,  20.28,   8.50,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00224,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
52,2023-04-21 00:53:00,  20.29,   8.50,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00226,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
53,2023-04-21 00:54:00,  20.29,   8.50,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00223,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
54,2023-04-21 00:55:00,  20.28,   8.50,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00223,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
55,2023-04-21 00:56:00,  20.26,   8.50,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00225,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
56,2023-04-21 00:57:00,  20.26,   8.50,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00221,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
57,2023-04-21 00:58:00,  20.26,   8.50,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00219,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
58,2023-04-21 00:59:00,  20.25,   8.50,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00224,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
59,2023-04-21 01:00:00,  20.25,   8.51,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00225,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
60,2023-04-21 01:01:00,  20.25,   8.51,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00223,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
61,2023-04-21 01:02:00,  20.24,   8.51,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00219,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
62,2023-04-21 01:03:00,  20.24,   8.51,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00222,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
63,2023-04-21 01:04:00,  20.24,   8.51,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00219,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
64,2023-04-21 01:05:00,  20.24,   8.51,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00224,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
65,2023-04-21 01:06:00,  20.24,   8.52,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00223,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
66,2023-04-21 01:07:00,  20.23,   8.52,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00224,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
67,2023-04-21 01:08:00,  20.22,   8.52,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00227,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
68,2023-04-21 01:09:00,  20.23,   8.52,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00230,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
69,2023-04-21 01:10:00,  20.22,   8.52,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00225,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
70,2023-04-21 01:11:00,  20.21,   8.52,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00222,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
71,2023-04-21 01:12:00,  20.21,   8.52,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00224,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
72,2023-04-21 01:13:00,  20.21,   8.52,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00221,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
73,2023-04-21 01:14:00,  20.20,   8.53,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00223,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
74,2023-04-21 01:15:00,  20.20,   8.53,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00224,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
75,2023-04-21 01:16:00,  20.20,   8.53,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00223,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
76,2023-04-21 01:17:00,  20.18,   8.53,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00222,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
77,2023-04-21 01:18:00,  20.18,   8.53,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00224,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
78,2023-04-21 01:19:00,  20.18,   8.53,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00220,   2.37,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
79,2023-04-21 01:20:00,  20.18,   8.53,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00222,   2.36,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
80,2023-04-21 01:21:00,  20.17,   8.53,  -0.01,   0.32,  -0.03,  0.000,   0.00, .00220,   2.36,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
