,0,5IAL_3_TT301.50,5IAL_3_QIT301.52,5IAL_3_PIT 301.55,5IAL_3_QIT301.57,5IAL_3_PIT301.60,5IAL_3_FIT301.61MF,5IAL_3_FIT301.61VF,5IAL_3_FIT301.61D,5IAL_3_PIT301.63,5IAL_3_P301.70,5IAL_3_R301.71,5IAL_3_P301.72,5IAL_3_301.BatchName,5IAL_3_XPV301.05,5IAL_3_XPV301.06,5IAL_3_XPV301.08,5IAL_3_XPV301.09,5IAL_3_XPV301.22,5IAL_3_XPV301.35,5IAL_3_XPV301.36,5IAL_3_XPV301.42,5IAL_3_XPV301.43,5IAL_3_XPV301.46,5IAL_3_XPV301.53,5IAL_3_XPV301.54,5IAL_3_XPV301.63,5IAL_3_LSL301.51,5IAL_3_LSL301.53,5IAL_3_GSC301.44,5IAL_3_GSO301.44,5IAL_3_LSL301.64,5IAL_3_LSL301.68,5IAL_3_LSLL301.69,5IAL_3_301.OCCUPIED,5IAL_3_LIT301.54,5IAL_3_LSH301.56,5IAL_3_XPV301.13,5IAL_3_WY301.54
10,2023-04-20 00:11:00,  26.35,  10.02,   0.66, 415.51,   0.00, 129.91,   7.08, 1.1007,   2.22,   2.02, 369.02,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  37.68,   0,   1.98, 603.30
11,2023-04-20 00:12:00,  26.27,   9.80,   0.66, 372.61,   0.00, 128.83,   7.02, 1.1015,   2.22,   1.97, 374.75,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  39.95,   0,   2.02, 650.33
12,2023-04-20 00:13:00,  26.19,   9.63,   0.67, 345.20,   0.00, 128.64,   7.00, 1.1028,   2.22,   1.99, 380.37,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  42.19,   0,   2.01, 697.34
13,2023-04-20 00:14:00,  26.13,   9.50,   0.68, 330.25,   0.00, 129.24,   7.03, 1.1038,   2.21,   2.06, 385.97,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  44.45,   0,   2.01, 744.35
14,2023-04-20 00:15:00,  26.08,   9.39,   0.68, 318.76,   0.00, 129.03,   7.01, 1.1048,   2.21,   1.98, 391.66,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  46.72,   0,   2.02, 791.35
15,2023-04-20 00:16:00,  26.03,   9.32,   0.70, 310.09,   0.00, 130.78,   7.10, 1.1057,   2.21,   1.97, 397.33,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  48.98,   0,   2.01, 838.37
16,2023-04-20 00:17:00,  25.82,   9.21,   0.65, 329.36,   0.00, 131.09,   7.15, 1.1001,   2.21,   2.11, 400.24,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  50.07,   0,   2.01, 866.50
17,2023-04-20 00:18:00,  25.69,   9.14,   0.65, 349.43,   0.00, 130.41,   7.13, 1.0978,   2.21,   1.91, 406.72,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  51.38,   0,   2.00, 893.51
18,2023-04-20 00:19:00,  25.58,   9.07,   0.64, 368.85,   0.00, 129.91,   7.12, 1.0951,   2.21,   1.97, 413.06,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  52.65,   0,   2.01, 920.51
19,2023-04-20 00:20:00,  25.46,   9.01,   0.65, 388.69,   0.00, 129.83,   7.13, 1.0929,   2.21,   1.97, 419.58,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  53.94,   0,   2.00, 947.53
20,2023-04-20 00:21:00,  25.36,   8.96,   0.65, 407.89,   0.00, 130.29,   7.17, 1.0909,   2.21,   2.07, 426.06,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  55.25,   0,   2.02, 974.49
21,2023-04-20 00:22:00,  25.24,   8.91,   0.65, 427.26,   0.00, 129.95,   7.16, 1.0885,   2.21,   1.98, 432.36,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  56.51,   0,   1.96, 1001.5
22,2023-04-20 00:23:00,  25.13,   8.87,   0.64, 446.30,   0.00, 128.38,   7.09, 1.0866,   2.21,   2.01, 439.04,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  57.84,   0,   1.99, 1028.5
23,2023-04-20 00:24:00,  25.04,   8.82,   0.65, 462.95,   0.00, 129.54,   7.16, 1.0852,   2.21,   2.05, 445.26,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  59.09,   0,   2.02, 1055.5
24,2023-04-20 00:25:00,  24.92,   8.79,   0.65, 481.53,   0.00, 129.46,   7.17, 1.0831,   2.21,   1.95, 451.73,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.38,   0,   1.99, 1082.5
25,2023-04-20 00:26:00,  24.83,   8.76,   0.66, 499.64,   0.00, 130.62,   7.24, 1.0818,   2.21,   1.99, 458.25,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  61.68,   0,   1.99, 1109.5
26,2023-04-20 00:27:00,  24.73,   8.72,   0.66, 517.50,   0.00, 131.06,   7.28, 1.0798,   2.21,   2.05, 464.51,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  62.96,   0,   1.78, 1136.5
27,2023-04-20 00:28:00,  24.65,   8.69,   0.66, 534.45,   0.00, 130.30,   7.25, 1.0789,   2.21,   1.98, 471.21,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  64.26,   0,   2.00, 1163.5
28,2023-04-20 00:29:00,  24.57,   8.67,   0.66, 549.30,   0.00, 129.82,   7.23, 1.0774,   2.21,   1.96, 477.54,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  65.54,   0,   2.05, 1190.5
29,2023-04-20 00:30:00,  24.49,   8.64,   0.65, 564.09,   0.00, 130.21,   7.26, 1.0758,   2.20,   1.98, 484.18,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  66.85,   0,   2.00, 1217.5
30,2023-04-20 00:31:00,  24.40,   8.62,   0.65, 578.36,   0.00, 129.16,   7.21, 1.0746,   2.20,   2.07, 490.82,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  68.20,   0,   1.99, 1244.5
31,2023-04-20 00:32:00,  24.31,   8.61,   0.66, 594.12,   0.00, 129.12,   7.22, 1.0734,   2.20,   1.98, 496.93,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  69.42,   0,   1.99, 1271.5
32,2023-04-20 00:33:00,  24.24,   8.60,   0.66, 608.13,   0.00, 129.61,   7.25, 1.0721,   2.20,   1.98, 503.43,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  70.73,   0,   1.99, 1298.5
33,2023-04-20 00:34:00,  24.16,   8.56,   0.66, 621.70,   0.00, 130.03,   7.28, 1.0710,   2.20,   1.98, 509.81,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  72.03,   0,   2.01, 1325.5
34,2023-04-20 00:35:00,  24.09,   8.55,   0.66, 635.20,   0.00, 129.64,   7.27, 1.0700,   2.20,   1.98, 516.22,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  73.32,   0,   2.03, 1352.5
35,2023-04-20 00:36:00,  24.03,   8.54,   0.66, 645.92,   0.00, 129.75,   7.28, 1.0690,   2.20,   2.03, 522.69,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  74.56,   0,   1.97, 1379.5
36,2023-04-20 00:37:00,  23.95,   8.52,   0.66, 657.99,   0.00, 130.11,   7.31, 1.0680,   2.20,   1.97, 529.22,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  75.90,   0,   1.99, 1406.5
37,2023-04-20 00:38:00,  23.96,   8.51,   0.62, 668.24,  -0.00, 133.31,   7.48, 1.0687,   2.20,   2.02, 531.49,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  76.28,   0,   2.01, 1424.7
38,2023-04-20 00:39:00,  24.01,   8.52,   0.63, 667.38,  -0.00, 133.37,   7.49, 1.0688,   2.20,   2.04, 531.42,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  76.29,   0,   2.01, 1424.7
39,2023-04-20 00:40:00,  23.92,   8.54,   0.67, 686.84,   0.00, 129.60,   7.27, 1.0689,   2.20,   2.02, 537.15,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  77.45,   0,   2.02, 1438.2
40,2023-04-20 00:41:00,  23.84,   8.57,   0.68, 730.51,   0.00, 129.69,   7.28, 1.0691,   2.20,   1.99, 543.90,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  78.80,   0,   1.91, 1468.2
41,2023-04-20 00:42:00,  23.78,   8.59,   0.69, 772.81,   0.00, 130.84,   7.34, 1.0689,   2.20,   1.96, 551.39,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  80.33,   0,   2.00, 1498.2
42,2023-04-20 00:43:00,  23.73,   8.60,   0.69, 810.86,   0.00, 130.98,   7.35, 1.0691,   2.20,   1.98, 558.54,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  81.75,   0,   2.06, 1528.3
43,2023-04-20 00:44:00,  23.68,   8.61,   0.68, 847.25,   0.00, 130.73,   7.34, 1.0690,   2.20,   2.03, 565.51,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  83.15,   0,   1.98, 1558.2
44,2023-04-20 00:45:00,  23.62,   8.62,   0.68, 883.26,   0.00, 129.27,   7.26, 1.0688,   2.19,   1.98, 572.66,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  84.55,   0,   2.01, 1588.2
45,2023-04-20 00:46:00,  23.57,   8.64,   0.69, 920.94,   0.00, 130.14,   7.31, 1.0688,   2.19,   2.01, 579.86,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  85.99,   0,   1.96, 1618.3
46,2023-04-20 00:47:00,  23.54,   8.64,   0.69, 953.49,   0.00, 129.48,   7.27, 1.0688,   2.19,   1.97, 586.92,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  87.42,   0,   2.01, 1648.2
47,2023-04-20 00:48:00,  23.48,   8.65,   0.69, 985.95,   0.00, 130.45,   7.32, 1.0688,   2.19,   1.95, 594.19,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  88.86,   0,   2.02, 1678.2
48,2023-04-20 00:49:00,  23.43,   8.66,   0.69, 1019.7,   0.00, 128.10,   7.19, 1.0687,   2.19,   2.01, 603.10,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  90.34,   0,   2.03, 1708.2
49,2023-04-20 00:50:00,  23.37,   8.66,   0.69, 1053.6,   0.00, 129.65,   7.28, 1.0687,   2.19,   2.00, 617.69,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  91.80,   0,   1.93, 1738.2
50,2023-04-20 00:51:00,  23.34,   8.67,   0.69, 1090.3,   0.00, 129.31,   7.26, 1.0687,   2.19,   2.05, 632.26,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  93.24,   0,   1.99, 1768.3
51,2023-04-20 00:52:00,  23.30,   8.68,   0.70, 1120.1,   0.00, 129.97,   7.30, 1.0687,   2.18,   2.01, 646.86,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  94.73,   0,   2.01, 1798.3
52,2023-04-20 00:53:00,  23.26,   8.69,   0.70, 1158.6,   0.00, 128.97,   7.24, 1.0687,   2.18,   2.00, 661.74,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  96.23,   0,   2.03, 1828.2
53,2023-04-20 00:54:00,  23.27,   8.69,   0.65, 1170.3,  -0.00, 133.14,   7.48, 1.0686,   2.18,   2.03, 665.69,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  96.56,   0,   2.01, 1845.4
54,2023-04-20 00:55:00,  23.23,   8.75,   0.70, 1278.5,   0.00, 130.14,   7.32, 1.0662,   2.18,   1.95, 680.00,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  98.04,   0,   2.09, 1866.5
55,2023-04-20 00:56:00,  23.22,   8.77,   0.70, 1403.2,   0.00, 129.14,   7.27, 1.0652,   2.18,   2.01, 695.52,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.59,   0,   2.09, 1896.5
56,2023-04-20 00:57:00,  23.25,   8.74,   0.66, 1394.0,   0.00, 135.25,   7.61, 1.0664,   2.18,   1.96, 690.88,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.14,   0,   2.00, 1899.7
57,2023-04-20 00:58:00,  23.25,   8.73,   0.65, 1394.0,  -0.00, 132.87,   7.48, 1.0662,   2.18,   1.99, 692.01,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.18,   0,   1.96, 1899.7
58,2023-04-20 00:59:00,  23.25,   8.74,   0.65, 1394.4,  -0.00, 132.01,   7.43, 1.0662,   2.17,   1.99, 691.28,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.21,   0,   1.99, 1899.7
59,2023-04-20 01:00:00,  23.25,   8.73,   0.65, 1395.6,  -0.00, 132.76,   7.47, 1.0662,   2.17,   2.06, 692.00,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.18,   0,   2.00, 1899.7
60,2023-04-20 01:01:00,  23.26,   8.73,   0.65, 1396.2,  -0.00, 131.94,   7.43, 1.0662,   2.17,   2.02, 691.23,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.15,   0,   2.01, 1899.7
61,2023-04-20 01:02:00,  23.26,   8.75,  -0.12, 1394.7,   0.00,  0.000,   0.00, 1.0706,   2.17,   0.03,   0.00,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.38,   0,   0.03, 1899.7
62,2023-04-20 01:03:00,  23.26,   8.77,  -0.12, 1396.1,   0.00,  0.000,   0.00, 1.0734,   2.17,   0.03,   0.00,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.38,   0,   0.03, 1899.7
63,2023-04-20 01:04:00,  23.26,   8.78,  -0.11, 1396.3,   0.00,  0.000,   0.00, 1.0724,   2.17,   0.03,   0.00,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.39,   0,   0.03, 1899.7
64,2023-04-20 01:05:00,  23.26,   8.79,  -0.11, 1397.5,   0.00, -8.377,  -0.47, 1.0714,   2.17,   0.03,   0.00,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.41,   0,   0.03, 1899.7
65,2023-04-20 01:06:00,  23.25,   8.78,  -0.11, 1397.2,   0.00,-11.021,  -0.62, 1.0691,   2.17,   0.03,   0.00,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.41,   0,   0.03, 1899.7
66,2023-04-20 01:07:00,  23.26,   8.79,  -0.10, 1397.5,   0.00, -2.863,  -0.16, 1.0699,   2.17,   0.03,   0.00,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.42,   0,   0.03, 1899.7
67,2023-04-20 01:08:00,  23.27,   8.72,   0.62, 1396.4,  -0.00, 128.66,   7.24, 1.0661,   2.16,   1.95, 689.35,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  98.93,   0,   2.02, 1899.7
68,2023-04-20 01:09:00,  23.27,   8.72,   0.63, 1395.8,   0.00, 129.90,   7.31, 1.0660,   2.16,   2.00, 689.78,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  98.98,   0,   2.01, 1899.7
69,2023-04-20 01:10:00,  23.27,   8.71,   0.64, 1396.4,  -0.00, 130.69,   7.36, 1.0660,   2.15,   2.10, 691.51,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   1,   0,   0,   1,  99.15,   0,   2.03, 1899.7
70,2023-04-20 01:11:00,  23.27,   8.72,  -0.12, 1397.6,   0.00,  0.000,   0.00, 1.0697,   2.47,   0.03,   0.00,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.22,   0,   0.03, 1899.7
71,2023-04-20 01:12:00,  23.27,   8.76,  -0.12, 1397.1,  -0.00,  0.000,   0.00, 1.0725,   2.46,   0.03,   0.00,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.08,   0,   0.03, 1899.7
72,2023-04-20 01:13:00,  23.27,   8.78,   0.55, 1397.9,  -0.00, 134.63,   7.58, 1.0660,   2.45,   1.99,   0.00,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  92.89,   0,   2.02, 1899.7
73,2023-04-20 01:14:00,  23.27,   8.75,   0.55, 1396.9,  -0.00, 134.37,   7.56, 1.0659,   2.45,   1.99,   0.00,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  86.52,   0,   2.05, 1899.7
74,2023-04-20 01:15:00,  23.27,   8.78,   0.56, 1397.8,  -0.00, 134.17,   7.55, 1.0660,   2.45,   1.98,   0.00,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  80.11,   0,   1.95, 1899.7
75,2023-04-20 01:16:00,  23.27,   8.77,   0.56, 1398.0,  -0.00, 134.07,   7.55, 1.0659,   2.44,   2.00,   0.00,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  73.72,   0,   2.02, 1899.7
76,2023-04-20 01:17:00,  23.26,   8.78,   0.55, 1398.6,  -0.00, 132.85,   7.48, 1.0660,   2.44,   1.94,   0.00,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  67.34,   0,   2.01, 1899.7
77,2023-04-20 01:18:00,  23.27,   8.78,   0.55, 1398.0,  -0.00, 133.02,   7.49, 1.0660,   2.44,   2.00,   0.00,   0.00,YD112310906,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  60.96,   0,   2.00, 1899.7
