,0,5IAL_3_TT301.50,5IAL_3_QIT301.52,5IAL_3_PIT 301.55,5IAL_3_QIT301.57,5IAL_3_PIT301.60,5IAL_3_FIT301.61MF,5IAL_3_FIT301.61VF,5IAL_3_FIT301.61D,5IAL_3_PIT301.63,5IAL_3_P301.70,5IAL_3_R301.71,5IAL_3_P301.72,5IAL_3_301.BatchName,5IAL_3_XPV301.05,5IAL_3_XPV301.06,5IAL_3_XPV301.08,5IAL_3_XPV301.09,5IAL_3_XPV301.22,5IAL_3_XPV301.35,5IAL_3_XPV301.36,5IAL_3_XPV301.42,5IAL_3_XPV301.43,5IAL_3_XPV301.46,5IAL_3_XPV301.53,5IAL_3_XPV301.54,5IAL_3_XPV301.63,5IAL_3_LSL301.51,5IAL_3_LSL301.53,5IAL_3_GSC301.44,5IAL_3_GSO301.44,5IAL_3_LSL301.64,5IAL_3_LSL301.68,5IAL_3_LSLL301.69,5IAL_3_301.OCCUPIED,5IAL_3_LIT301.54,5IAL_3_LSH301.56,5IAL_3_XPV301.13,5IAL_3_WY301.54
27,2023-04-07 00:28:00,  27.60,   9.11,   0.71, 755.05,   0.00, 130.47,   7.31, 1.0709,   2.25,   1.98, 664.30,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  96.44,   0,   2.00, 1814.4
28,2023-04-07 00:29:00,  27.47,   9.12,   0.72, 769.41,   0.00, 130.67,   7.32, 1.0706,   2.25,   1.96, 678.94,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  97.91,   0,   1.99, 1844.4
29,2023-04-07 00:30:00,  27.37,   9.13,   0.72, 781.78,   0.00, 131.39,   7.36, 1.0704,   2.25,   1.82, 693.34,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.37,   0,   1.97, 1874.4
30,2023-04-07 00:31:00,  27.43,   9.12,   0.66, 783.97,  -0.00, 133.81,   7.50, 1.0707,   2.25,   2.07, 694.04,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.42,   0,   1.98, 1884.5
31,2023-04-07 00:32:00,  27.43,   9.11,   0.66, 784.00,   0.00, 134.17,   7.52, 1.0706,   2.25,   1.99, 693.44,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.35,   0,   1.98, 1884.5
32,2023-04-07 00:33:00,  27.44,   9.12,   0.66, 784.48,   0.00, 133.83,   7.50, 1.0706,   2.25,   2.01, 693.70,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.37,   0,   2.05, 1884.5
33,2023-04-07 00:34:00,  27.42,   9.12,   0.66, 785.04,   0.00, 132.79,   7.44, 1.0706,   2.25,   1.96, 693.35,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.34,   0,   2.00, 1884.5
34,2023-04-07 00:35:00,  27.42,   9.12,   0.66, 784.66,  -0.00, 133.72,   7.50, 1.0705,   2.25,   2.01, 693.55,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.39,   0,   2.10, 1884.5
35,2023-04-07 00:36:00,  27.43,   9.13,  -0.12, 784.90,   0.00,  0.000,   0.00, 1.0812,   2.25,   0.03,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.71,   0,   0.03, 1884.5
36,2023-04-07 00:37:00,  27.42,   9.14,  -0.12, 785.42,   0.00,  0.000,   0.00, 1.0983,   2.25,   0.03,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.64,   0,   0.03, 1884.5
37,2023-04-07 00:38:00,  27.42,   9.18,  -0.12, 785.54,   0.00,  0.000,   0.00, 1.1004,   2.25,   0.03,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.67,   0,   0.03, 1884.5
38,2023-04-07 00:39:00,  27.42,   9.20,  -0.12, 785.53,   0.00,  0.000,   0.00, 1.0911,   2.25,   0.03,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.66,   0,   0.03, 1884.5
39,2023-04-07 00:40:00,  27.42,   9.20,  -0.12, 786.22,   0.00,  0.000,   0.00, 1.0913,   2.25,   0.03,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.60,   0,   0.03, 1884.5
40,2023-04-07 00:41:00,  27.40,   9.21,  -0.12, 787.03,   0.00,  0.000,   0.00, 1.0884,   2.25,   0.03,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.58,   0,   0.03, 1884.5
41,2023-04-07 00:42:00,  27.39,   9.22,  -0.12, 787.53,   0.00, -3.705,  -0.21, 1.0838,   2.25,   0.01,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.56,   0,   0.03, 1884.5
42,2023-04-07 00:43:00,  27.37,   9.22,  -0.12, 787.67,   0.00, -9.453,  -0.53, 1.0781,   2.25,   0.03,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.54,   0,   0.03, 1884.5
43,2023-04-07 00:44:00,  27.40,   9.11,   0.62, 786.17,  -0.00, 126.37,   7.08, 1.0702,   2.25,   2.01, 691.04,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.11,   0,   2.01, 1884.5
44,2023-04-07 00:45:00,  27.41,   9.11,   0.64, 786.05,  -0.00, 130.53,   7.32, 1.0703,   2.25,   1.75, 691.68,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.19,   0,   1.96, 1884.5
45,2023-04-07 00:46:00,  27.40,   9.11,   0.64, 786.07,  -0.00, 128.52,   7.21, 1.0702,   2.25,   1.98, 692.50,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.26,   0,   2.01, 1884.5
46,2023-04-07 00:47:00,  27.40,   9.15,  -0.12, 785.99,   0.00,  0.000,   0.00, 1.0806,   2.25,   0.03,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  99.35,   0,   0.03, 1884.5
47,2023-04-07 00:48:00,  27.40,   9.16,   0.59, 785.80,  -0.00, 133.23,   7.47, 1.0702,   2.25,   1.96,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  93.68,   0,   2.01, 1884.5
48,2023-04-07 00:49:00,  27.40,   9.17,   0.59, 786.19,  -0.00, 132.19,   7.41, 1.0701,   2.25,   2.07,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  87.43,   0,   2.01, 1884.5
49,2023-04-07 00:50:00,  27.40,   9.19,   0.59, 787.06,  -0.00, 130.34,   7.31, 1.0700,   2.25,   2.02,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  81.21,   0,   1.99, 1884.5
50,2023-04-07 00:51:00,  27.40,   9.19,   0.60, 786.75,  -0.00, 129.44,   7.26, 1.0701,   2.25,   2.01,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  74.99,   0,   2.03, 1884.5
51,2023-04-07 00:52:00,  27.39,   9.19,   0.61, 787.12,  -0.00, 129.80,   7.28, 1.0701,   2.25,   1.97,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  68.80,   0,   1.98, 1884.5
52,2023-04-07 00:53:00,  27.40,   9.20,   0.61, 787.03,  -0.00, 129.60,   7.27, 1.0701,   2.25,   2.06,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  62.63,   0,   1.79, 1884.5
53,2023-04-07 00:54:00,  27.39,   9.20,   0.62, 787.07,  -0.00, 128.06,   7.18, 1.0701,   2.24,   1.96,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  56.54,   0,   2.00, 1884.5
54,2023-04-07 00:55:00,  27.38,   9.19,   0.18, 786.50,  -0.00,  0.000,   0.00, 1.0703,   2.24,   0.03,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  54.05,   0,   0.03, 1884.5
55,2023-04-07 00:56:00,  27.39,   9.20,   0.59, 786.51,  -0.00, 129.97,   7.29, 1.0700,   2.24,   1.89,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  49.31,   0,   1.96, 1884.5
56,2023-04-07 00:57:00,  27.39,   9.21,   0.58, 787.75,  -0.00, 128.68,   7.22, 1.0700,   2.24,   2.04,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  43.21,   0,   1.99, 1884.5
57,2023-04-07 00:58:00,  27.39,   9.20,   0.59, 787.60,  -0.00, 128.68,   7.22, 1.0700,   2.24,   1.97,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  37.11,   0,   2.00, 1884.5
58,2023-04-07 00:59:00,  27.38,   9.20,   0.60, 787.40,  -0.00, 129.14,   7.24, 1.0702,   2.24,   1.95,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  31.01,   0,   1.96, 1884.5
59,2023-04-07 01:00:00,  27.34,   9.19,   0.60, 787.00,  -0.00, 127.78,   7.16, 1.0701,   2.24,   2.02,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  25.11,   0,   2.02, 1884.5
60,2023-04-07 01:01:00,  27.37,   9.20,   0.61, 787.63,  -0.00, 127.77,   7.16, 1.0702,   2.24,   2.00,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  18.40,   0,   2.06, 1884.5
61,2023-04-07 01:02:00,  27.36,   9.21,   0.61, 787.49,  -0.00, 124.96,   7.01, 1.0701,   2.24,   2.04,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   4.79,   0,   1.97, 1884.5
62,2023-04-07 01:03:00,  27.24,   9.06,   0.33,  12.93,  -0.00,  0.000,   0.00, .00294,   2.24,   1.99,   0.00,   0.00,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   0.21,   0,   1.97,   0.00
63,2023-04-07 01:04:00,  26.47,   5.57,   0.07,  11.27,  -0.00,  0.000,   0.00, .00409,   2.24,   0.03,   0.00,   7.64,MP7012309607,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   1,   0,   0,   0,   1,   1.02,   0,   0.03,   0.00
64,2023-04-07 01:05:00,  26.33,   6.36,   0.07,  10.42,   0.00,  0.000,   0.00, .00156,   2.24,   0.03,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   1.62,   0,   0.03,   0.00
65,2023-04-07 01:06:00,  26.23,   6.54,   0.06,   9.82,   0.00,  0.000,   0.00, .00075,   2.24,   0.03,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   2.61,   0,   0.03,   0.00
66,2023-04-07 01:07:00,  26.13,   6.59,   0.06,   9.68,   0.00,  0.000,   0.00, .00086,   2.24,   0.03,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   3.16,   0,   0.03,   0.00
67,2023-04-07 01:08:00,  26.04,   6.61,   0.06,   9.63,   0.00,  0.000,   0.00, .00091,   2.24,   0.03,   0.00,   0.00,MP7012309701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   2.25,   0,   0.03,   0.00
68,2023-04-07 01:09:00,  25.46,   8.61,   0.06,  63.47,   0.01,  0.000,   0.00, .00089,   2.24,   0.03,   0.63,   0.00,MP7012309701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   1,  10.63,   0,   0.03, 106.90
69,2023-04-07 01:10:00,  28.42,  10.41,   1.02, 109.12,   0.01, 94.673,   5.35, 1.0610,   2.24,   1.99, 340.43,   0.00,MP7012309701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  26.36,   0,   2.04, 308.97
70,2023-04-07 01:11:00,  27.94,  10.23,   1.07, 100.26,   0.01, 96.550,   5.52, 1.0495,   2.24,   2.03, 365.37,   0.00,MP7012309701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  36.32,   0,   1.99, 508.94
71,2023-04-07 01:12:00,  27.74,  10.14,   1.10,  91.60,   0.01, 100.17,   5.73, 1.0488,   2.24,   2.03, 389.45,   0.00,MP7012309701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  45.90,   0,   2.10, 708.92
72,2023-04-07 01:13:00,  29.38,  10.25,   0.63,  79.82,   0.00, 128.12,   7.22, 1.0647,   2.24,   1.96, 390.03,   0.00,MP7012309701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  46.09,   0,   1.99, 776.85
73,2023-04-07 01:14:00,  30.24,  10.26,   0.63,  68.71,   0.00, 126.45,   7.08, 1.0714,   2.24,   2.01, 396.01,   0.00,MP7012309701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  48.49,   0,   2.04, 826.83
74,2023-04-07 01:15:00,  30.93,  10.28,   0.65,  61.15,   0.00, 129.17,   7.19, 1.0786,   2.24,   2.00, 404.11,   0.00,MP7012309701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  50.85,   0,   2.08, 876.73
75,2023-04-07 01:16:00,  30.40,  10.35,   0.59,  58.79,   0.00, 130.73,   7.26, 1.0808,   2.24,   2.04, 406.84,   0.00,MP7012309701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  51.41,   0,   1.95, 897.74
76,2023-04-07 01:17:00,  30.35,  10.30,   0.61,  56.60,   0.00, 131.93,   7.30, 1.0849,   2.24,   1.95, 411.64,   0.00,MP7012309701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  52.37,   0,   2.00, 917.74
77,2023-04-07 01:18:00,  30.30,  10.32,   0.60,  54.04,   0.00, 131.23,   7.24, 1.0876,   2.24,   2.06, 416.72,   0.00,MP7012309701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  53.36,   0,   2.05, 937.75
