,0,5IAL_3_TT301.50,5IAL_3_QIT301.52,5IAL_3_PIT 301.55,5IAL_3_QIT301.57,5IAL_3_PIT301.60,5IAL_3_FIT301.61MF,5IAL_3_FIT301.61VF,5IAL_3_FIT301.61D,5IAL_3_PIT301.63,5IAL_3_P301.70,5IAL_3_R301.71,5IAL_3_P301.72,5IAL_3_301.BatchName,5IAL_3_XPV301.05,5IAL_3_XPV301.06,5IAL_3_XPV301.08,5IAL_3_XPV301.09,5IAL_3_XPV301.22,5IAL_3_XPV301.35,5IAL_3_XPV301.36,5IAL_3_XPV301.42,5IAL_3_XPV301.43,5IAL_3_XPV301.46,5IAL_3_XPV301.53,5IAL_3_XPV301.54,5IAL_3_XPV301.63,5IAL_3_LSL301.51,5IAL_3_LSL301.53,5IAL_3_GSC301.44,5IAL_3_GSO301.44,5IAL_3_LSL301.64,5IAL_3_LSL301.68,5IAL_3_LSLL301.69,5IAL_3_301.OCCUPIED,5IAL_3_LIT301.54,5IAL_3_LSH301.56,5IAL_3_XPV301.13,5IAL_3_WY301.54
10,2023-03-31 00:11:00,  20.70,   9.45,   0.01,   1.54,   0.01,  0.000,   0.00, .00166,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.10,   0,   0.00,   0.00
11,2023-03-31 00:12:00,  20.71,   9.45,   0.01,   1.54,   0.01,  0.000,   0.00, .00161,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.11,   0,   0.00,   0.00
12,2023-03-31 00:13:00,  20.71,   9.45,   0.01,   1.54,   0.01,  0.000,   0.00, .00166,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.14,   0,   0.00,   0.00
13,2023-03-31 00:14:00,  20.72,   9.45,   0.01,   1.54,   0.01,  0.000,   0.00, .00164,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.15,   0,   0.00,   0.00
14,2023-03-31 00:15:00,  20.72,   9.44,   0.01,   1.54,   0.01,  0.000,   0.00, .00164,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.15,   0,   0.00,   0.00
15,2023-03-31 00:16:00,  20.72,   9.44,   0.01,   1.54,   0.01,  0.000,   0.00, .00165,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.16,   0,   0.00,   0.00
16,2023-03-31 00:17:00,  20.72,   9.44,   0.01,   1.54,   0.01,  0.000,   0.00, .00162,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.15,   0,   0.00,   0.00
17,2023-03-31 00:18:00,  20.72,   9.44,   0.01,   1.54,   0.01,  0.000,   0.00, .00164,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.16,   0,   0.00,   0.00
18,2023-03-31 00:19:00,  20.72,   9.44,   0.01,   1.54,   0.01,  0.000,   0.00, .00166,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.18,   0,   0.00,   0.00
19,2023-03-31 00:20:00,  20.72,   9.45,   0.01,   1.54,   0.01,  0.000,   0.00, .00165,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.18,   0,   0.00,   0.00
20,2023-03-31 00:21:00,  20.72,   9.45,   0.01,   1.54,   0.01,  0.000,   0.00, .00161,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.22,   0,   0.00,   0.00
21,2023-03-31 00:22:00,  20.73,   9.44,   0.01,   1.54,   0.01,  0.000,   0.00, .00168,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.22,   0,   0.00,   0.00
22,2023-03-31 00:23:00,  20.72,   9.44,   0.01,   1.54,   0.01,  0.000,   0.00, .00161,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.22,   0,   0.00,   0.00
23,2023-03-31 00:24:00,  20.73,   9.44,   0.01,   1.54,   0.01,  0.000,   0.00, .00164,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.24,   0,   0.00,   0.00
24,2023-03-31 00:25:00,  20.72,   9.44,   0.01,   1.54,   0.01,  0.000,   0.00, .00166,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.24,   0,   0.00,   0.00
25,2023-03-31 00:26:00,  20.73,   9.44,   0.01,   1.55,   0.01,  0.000,   0.00, .00164,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.28,   0,   0.00,   0.00
26,2023-03-31 00:27:00,  20.72,   9.44,   0.01,   1.55,   0.01,  0.000,   0.00, .00161,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.29,   0,   0.00,   0.00
27,2023-03-31 00:28:00,  20.72,   9.44,   0.01,   1.55,   0.01,  0.000,   0.00, .00164,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.30,   0,   0.00,   0.00
28,2023-03-31 00:29:00,  20.73,   9.44,   0.01,   1.55,   0.01,  0.000,   0.00, .00162,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.29,   0,   0.00,   0.00
29,2023-03-31 00:30:00,  20.72,   9.45,   0.01,   1.55,   0.01,  0.000,   0.00, .00162,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.31,   0,   0.00,   0.00
30,2023-03-31 00:31:00,  20.72,   9.45,   0.01,   1.55,   0.01,  0.000,   0.00, .00160,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.31,   0,   0.00,   0.00
31,2023-03-31 00:32:00,  20.72,   9.44,   0.01,   1.55,   0.01,  0.000,   0.00, .00164,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.34,   0,   0.00,   0.00
32,2023-03-31 00:33:00,  20.72,   9.44,   0.01,   1.55,   0.01,  0.000,   0.00, .00163,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.36,   0,   0.00,   0.00
33,2023-03-31 00:34:00,  20.72,   9.44,   0.01,   1.55,   0.01,  0.000,   0.00, .00161,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.37,   0,   0.00,   0.00
34,2023-03-31 00:35:00,  20.72,   9.45,   0.01,   1.55,   0.01,  0.000,   0.00, .00162,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.37,   0,   0.00,   0.00
35,2023-03-31 00:36:00,  20.72,   9.45,   0.01,   1.55,   0.01,  0.000,   0.00, .00160,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.37,   0,   0.00,   0.00
36,2023-03-31 00:37:00,  20.72,   9.44,   0.01,   1.55,   0.01,  0.000,   0.00, .00162,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.37,   0,   0.00,   0.00
37,2023-03-31 00:38:00,  20.73,   9.45,   0.01,   1.55,   0.01,  0.000,   0.00, .00162,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.38,   0,   0.00,   0.00
38,2023-03-31 00:39:00,  20.72,   9.45,   0.01,   1.56,   0.01,  0.000,   0.00, .00159,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.39,   0,   0.00,   0.00
39,2023-03-31 00:40:00,  20.72,   9.45,   0.01,   1.56,   0.01,  0.000,   0.00, .00159,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.39,   0,   0.00,   0.00
40,2023-03-31 00:41:00,  20.72,   9.45,   0.01,   1.56,   0.01,  0.000,   0.00, .00160,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.40,   0,   0.00,   0.00
41,2023-03-31 00:42:00,  20.72,   9.45,   0.01,   1.56,   0.01,  0.000,   0.00, .00160,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.43,   0,   0.00,   0.00
42,2023-03-31 00:43:00,  20.73,   9.44,   0.01,   1.56,   0.01,  0.000,   0.00, .00160,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.43,   0,   0.00,   0.00
43,2023-03-31 00:44:00,  20.72,   9.44,   0.01,   1.56,   0.01,  0.000,   0.00, .00162,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.46,   0,   0.00,   0.00
44,2023-03-31 00:45:00,  20.74,   9.45,   0.01,   1.56,   0.01,  0.000,   0.00, .00161,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.47,   0,   0.00,   0.00
45,2023-03-31 00:46:00,  20.74,   9.45,   0.01,   1.56,   0.01,  0.000,   0.00, .00160,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.48,   0,   0.00,   0.00
46,2023-03-31 00:47:00,  20.74,   9.45,   0.01,   1.56,   0.01,  0.000,   0.00, .00162,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.49,   0,   0.00,   0.00
47,2023-03-31 00:48:00,  20.74,   9.45,   0.01,   1.57,   0.01,  0.000,   0.00, .00163,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.52,   0,   0.00,   0.00
48,2023-03-31 00:49:00,  20.74,   9.45,   0.01,   1.57,   0.01,  0.000,   0.00, .00161,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.52,   0,   0.00,   0.00
49,2023-03-31 00:50:00,  20.74,   9.45,   0.01,   1.57,   0.01,  0.000,   0.00, .00164,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.53,   0,   0.00,   0.00
50,2023-03-31 00:51:00,  20.75,   9.44,   0.01,   1.57,   0.01,  0.000,   0.00, .00163,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.56,   0,   0.00,   0.00
51,2023-03-31 00:52:00,  20.75,   9.45,   0.01,   1.57,   0.01,  0.000,   0.00, .00161,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.57,   0,   0.00,   0.00
52,2023-03-31 00:53:00,  20.75,   9.44,   0.01,   1.57,   0.01,  0.000,   0.00, .00161,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.59,   0,   0.00,   0.00
53,2023-03-31 00:54:00,  20.75,   9.44,   0.01,   1.57,   0.01,  0.000,   0.00, .00163,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.56,   0,   0.00,   0.00
54,2023-03-31 00:55:00,  20.75,   9.45,   0.01,   1.57,   0.01,  0.000,   0.00, .00161,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.55,   0,   0.00,   0.00
55,2023-03-31 00:56:00,  20.75,   9.45,   0.01,   1.57,   0.01,  0.000,   0.00, .00160,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.57,   0,   0.00,   0.00
56,2023-03-31 00:57:00,  20.75,   9.45,   0.01,   1.57,   0.01,  0.000,   0.00, .00160,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.60,   0,   0.00,   0.00
57,2023-03-31 00:58:00,  20.75,   9.45,   0.01,   1.58,   0.01,  0.000,   0.00, .00163,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.62,   0,   0.00,   0.00
58,2023-03-31 00:59:00,  20.75,   9.45,   0.01,   1.58,   0.01,  0.000,   0.00, .00159,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.64,   0,   0.00,   0.00
59,2023-03-31 01:00:00,  20.75,   9.45,   0.01,   1.57,   0.01,  0.000,   0.00, .00166,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.64,   0,   0.00,   0.00
60,2023-03-31 01:01:00,  20.75,   9.45,   0.01,   1.57,   0.01,  0.000,   0.00, .00160,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.66,   0,   0.00,   0.00
61,2023-03-31 01:02:00,  20.76,   9.45,   0.01,   1.58,   0.01,  0.000,   0.00, .00160,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.70,   0,   0.00,   0.00
62,2023-03-31 01:03:00,  20.76,   9.45,   0.01,   1.58,   0.01,  0.000,   0.00, .00160,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.72,   0,   0.00,   0.00
63,2023-03-31 01:04:00,  20.76,   9.45,   0.01,   1.58,   0.01,  0.000,   0.00, .00157,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.74,   0,   0.00,   0.00
64,2023-03-31 01:05:00,  20.77,   9.45,   0.01,   1.58,   0.01,  0.000,   0.00, .00160,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.75,   0,   0.00,   0.00
65,2023-03-31 01:06:00,  20.76,   9.45,   0.01,   1.58,   0.01,  0.000,   0.00, .00161,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.77,   0,   0.00,   0.00
66,2023-03-31 01:07:00,  20.76,   9.45,   0.01,   1.58,   0.01,  0.000,   0.00, .00165,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.77,   0,   0.00,   0.00
67,2023-03-31 01:08:00,  20.78,   9.45,   0.01,   1.58,   0.01,  0.000,   0.00, .00161,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.77,   0,   0.00,   0.00
68,2023-03-31 01:09:00,  20.78,   9.45,   0.01,   1.58,   0.01,  0.000,   0.00, .00160,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.79,   0,   0.00,   0.00
69,2023-03-31 01:10:00,  20.78,   9.45,   0.01,   1.58,   0.01,  0.000,   0.00, .00160,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.80,   0,   0.00,   0.00
70,2023-03-31 01:11:00,  20.78,   9.45,   0.01,   1.58,   0.01,  0.000,   0.00, .00159,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.82,   0,   0.00,   0.00
71,2023-03-31 01:12:00,  20.78,   9.46,   0.01,   1.59,   0.01,  0.000,   0.00, .00161,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.85,   0,   0.00,   0.00
72,2023-03-31 01:13:00,  20.78,   9.45,   0.01,   1.59,   0.01,  0.000,   0.00, .00158,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.87,   0,   0.00,   0.00
73,2023-03-31 01:14:00,  20.78,   9.46,   0.01,   1.59,   0.01,  0.000,   0.00, .00162,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.89,   0,   0.00,   0.00
74,2023-03-31 01:15:00,  20.78,   9.45,   0.01,   1.59,   0.01,  0.000,   0.00, .00157,   2.15,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.91,   0,   0.00,   0.00
75,2023-03-31 01:16:00,  20.78,   9.45,   0.01,   1.59,   0.01,  0.000,   0.00, .00160,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.93,   0,   0.00,   0.00
76,2023-03-31 01:17:00,  20.78,   9.46,   0.01,   1.59,   0.01,  0.000,   0.00, .00162,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.95,   0,   0.00,   0.00
77,2023-03-31 01:18:00,  20.78,   9.45,   0.01,   1.59,   0.01,  0.000,   0.00, .00158,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.97,   0,   0.00,   0.00
78,2023-03-31 01:19:00,  20.78,   9.45,   0.01,   1.59,   0.01,  0.000,   0.00, .00160,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   8.98,   0,   0.00,   0.00
79,2023-03-31 01:20:00,  20.78,   9.46,   0.01,   1.59,   0.01,  0.000,   0.00, .00161,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   9.00,   0,   0.00,   0.00
80,2023-03-31 01:21:00,  20.78,   9.46,   0.01,   1.60,   0.01,  0.000,   0.00, .00160,   2.14,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   9.01,   0,   0.00,   0.00
81,2023-03-31 01:22:00,  20.79,   9.46,   0.01,   1.60,   0.01,  0.000,   0.00, .00157,   2.15,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   9.00,   0,   0.00,   0.00
