,0,5IAL_3_TT301.50,5IAL_3_QIT301.52,5IAL_3_PIT 301.55,5IAL_3_QIT301.57,5IAL_3_PIT301.60,5IAL_3_FIT301.61MF,5IAL_3_FIT301.61VF,5IAL_3_FIT301.61D,5IAL_3_PIT301.63,5IAL_3_P301.70,5IAL_3_R301.71,5IAL_3_P301.72,5IAL_3_301.BatchName,5IAL_3_XPV301.05,5IAL_3_XPV301.06,5IAL_3_XPV301.08,5IAL_3_XPV301.09,5IAL_3_XPV301.22,5IAL_3_XPV301.35,5IAL_3_XPV301.36,5IAL_3_XPV301.42,5IAL_3_XPV301.43,5IAL_3_XPV301.46,5IAL_3_XPV301.53,5IAL_3_XPV301.54,5IAL_3_XPV301.63,5IAL_3_LSL301.51,5IAL_3_LSL301.53,5IAL_3_GSC301.44,5IAL_3_GSO301.44,5IAL_3_LSL301.64,5IAL_3_LSL301.68,5IAL_3_LSLL301.69,5IAL_3_301.OCCUPIED,5IAL_3_LIT301.54,5IAL_3_LSH301.56,5IAL_3_XPV301.13,5IAL_3_WY301.54
192,2023-03-30 03:13:00,  21.49,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00135,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.03,   0,   0.00,   0.00
193,2023-03-30 03:14:00,  21.50,   8.44,   0.02,   1.01,   0.01,  0.000,   0.00, .00131,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.02,   0,   0.00,   0.00
194,2023-03-30 03:15:00,  21.50,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00136,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.03,   0,   0.00,   0.00
195,2023-03-30 03:16:00,  21.50,   8.44,   0.02,   1.01,   0.01,  0.000,   0.00, .00133,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.02,   0,   0.00,   0.00
196,2023-03-30 03:17:00,  21.49,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00134,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.04,   0,   0.00,   0.00
197,2023-03-30 03:18:00,  21.50,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00136,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.08,   0,   0.00,   0.00
198,2023-03-30 03:19:00,  21.50,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00133,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.07,   0,   0.00,   0.00
199,2023-03-30 03:20:00,  21.49,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00137,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.09,   0,   0.00,   0.00
200,2023-03-30 03:21:00,  21.50,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00136,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.07,   0,   0.00,   0.00
201,2023-03-30 03:22:00,  21.50,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00137,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.09,   0,   0.00,   0.00
202,2023-03-30 03:23:00,  21.49,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00135,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.09,   0,   0.00,   0.00
203,2023-03-30 03:24:00,  21.48,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00134,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.10,   0,   0.00,   0.00
204,2023-03-30 03:25:00,  21.49,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00133,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.13,   0,   0.00,   0.00
205,2023-03-30 03:26:00,  21.49,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00133,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.15,   0,   0.00,   0.00
206,2023-03-30 03:27:00,  21.49,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00132,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.11,   0,   0.00,   0.00
207,2023-03-30 03:28:00,  21.49,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00133,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.08,   0,   0.00,   0.00
208,2023-03-30 03:29:00,  21.49,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00139,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.07,   0,   0.00,   0.00
209,2023-03-30 03:30:00,  21.49,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00136,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.06,   0,   0.00,   0.00
210,2023-03-30 03:31:00,  21.49,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00132,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.04,   0,   0.00,   0.00
211,2023-03-30 03:32:00,  21.49,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00136,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.05,   0,   0.00,   0.00
212,2023-03-30 03:33:00,  21.48,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00134,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.04,   0,   0.00,   0.00
213,2023-03-30 03:34:00,  21.47,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00135,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.06,   0,   0.00,   0.00
214,2023-03-30 03:35:00,  21.48,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00136,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.07,   0,   0.00,   0.00
215,2023-03-30 03:36:00,  21.48,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00136,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.06,   0,   0.00,   0.00
216,2023-03-30 03:37:00,  21.47,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00135,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.06,   0,   0.00,   0.00
217,2023-03-30 03:38:00,  21.48,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00133,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.05,   0,   0.00,   0.00
218,2023-03-30 03:39:00,  21.48,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00135,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.04,   0,   0.00,   0.00
219,2023-03-30 03:40:00,  21.47,   8.46,   0.02,   1.01,   0.01,  0.000,   0.00, .00136,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.06,   0,   0.00,   0.00
220,2023-03-30 03:41:00,  21.47,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00136,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.03,   0,   0.00,   0.00
221,2023-03-30 03:42:00,  21.47,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00135,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.01,   0,   0.00,   0.00
222,2023-03-30 03:43:00,  21.47,   8.45,   0.02,   1.01,   0.01,  0.000,   0.00, .00133,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.02,   0,   0.00,   0.00
223,2023-03-30 03:44:00,  21.47,   8.46,   0.02,   1.01,   0.01,  0.000,   0.00, .00132,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  10.99,   0,   0.00,   0.00
224,2023-03-30 03:45:00,  21.47,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00133,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.00,   0,   0.00,   0.00
225,2023-03-30 03:46:00,  21.46,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00134,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  10.99,   0,   0.00,   0.00
226,2023-03-30 03:47:00,  21.47,   8.46,   0.02,   1.01,   0.01,  0.000,   0.00, .00134,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  10.99,   0,   0.00,   0.00
227,2023-03-30 03:48:00,  21.46,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00138,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  10.98,   0,   0.00,   0.00
228,2023-03-30 03:49:00,  21.46,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00132,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  10.98,   0,   0.00,   0.00
229,2023-03-30 03:50:00,  21.47,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00133,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  10.98,   0,   0.00,   0.00
230,2023-03-30 03:51:00,  21.47,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00136,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  10.97,   0,   0.00,   0.00
231,2023-03-30 03:52:00,  21.46,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00136,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  10.98,   0,   0.00,   0.00
232,2023-03-30 03:53:00,  21.46,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00134,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  10.98,   0,   0.00,   0.00
233,2023-03-30 03:54:00,  21.46,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00135,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.00,   0,   0.00,   0.00
234,2023-03-30 03:55:00,  21.47,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00136,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.01,   0,   0.00,   0.00
235,2023-03-30 03:56:00,  21.46,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00133,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.04,   0,   0.00,   0.00
236,2023-03-30 03:57:00,  21.47,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00132,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.06,   0,   0.00,   0.00
237,2023-03-30 03:58:00,  21.47,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00134,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.08,   0,   0.00,   0.00
238,2023-03-30 03:59:00,  21.46,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00134,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.09,   0,   0.00,   0.00
239,2023-03-30 04:00:00,  21.46,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00135,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.10,   0,   0.00,   0.00
240,2023-03-30 04:01:00,  21.45,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00135,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.08,   0,   0.00,   0.00
241,2023-03-30 04:02:00,  21.44,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00135,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.07,   0,   0.00,   0.00
242,2023-03-30 04:03:00,  21.45,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00135,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.07,   0,   0.00,   0.00
243,2023-03-30 04:04:00,  21.45,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00135,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.09,   0,   0.00,   0.00
244,2023-03-30 04:05:00,  21.45,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00132,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.09,   0,   0.00,   0.00
245,2023-03-30 04:06:00,  21.44,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00130,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.09,   0,   0.00,   0.00
246,2023-03-30 04:07:00,  21.44,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00134,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.08,   0,   0.00,   0.00
247,2023-03-30 04:08:00,  21.45,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00134,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.06,   0,   0.00,   0.00
248,2023-03-30 04:09:00,  21.44,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00134,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.09,   0,   0.00,   0.00
249,2023-03-30 04:10:00,  21.44,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00131,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.08,   0,   0.00,   0.00
250,2023-03-30 04:11:00,  21.45,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00133,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.12,   0,   0.00,   0.00
251,2023-03-30 04:12:00,  21.44,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00131,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.13,   0,   0.00,   0.00
252,2023-03-30 04:13:00,  21.44,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00135,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.13,   0,   0.00,   0.00
253,2023-03-30 04:14:00,  21.44,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00136,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.13,   0,   0.00,   0.00
254,2023-03-30 04:15:00,  21.44,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00136,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.14,   0,   0.00,   0.00
255,2023-03-30 04:16:00,  21.44,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00132,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.13,   0,   0.00,   0.00
256,2023-03-30 04:17:00,  21.45,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00131,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.12,   0,   0.00,   0.00
257,2023-03-30 04:18:00,  21.44,   8.46,   0.02,   1.02,   0.01,  0.000,   0.00, .00130,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.10,   0,   0.00,   0.00
258,2023-03-30 04:19:00,  21.46,   8.47,   0.02,   1.02,   0.01,  0.000,   0.00, .00133,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.13,   0,   0.00,   0.00
259,2023-03-30 04:20:00,  21.44,   8.47,   0.02,   1.02,   0.01,  0.000,   0.00, .00132,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.14,   0,   0.00,   0.00
260,2023-03-30 04:21:00,  21.44,   8.47,   0.02,   1.02,   0.01,  0.000,   0.00, .00135,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.14,   0,   0.00,   0.00
261,2023-03-30 04:22:00,  21.44,   8.47,   0.02,   1.02,   0.01,  0.000,   0.00, .00133,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.17,   0,   0.00,   0.00
262,2023-03-30 04:23:00,  21.45,   8.47,   0.02,   1.02,   0.01,  0.000,   0.00, .00132,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.16,   0,   0.00,   0.00
263,2023-03-30 04:24:00,  21.44,   8.47,   0.02,   1.02,   0.01,  0.000,   0.00, .00133,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.16,   0,   0.00,   0.00
264,2023-03-30 04:25:00,  21.44,   8.47,   0.02,   1.02,   0.01,  0.000,   0.00, .00131,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.14,   0,   0.00,   0.00
265,2023-03-30 04:26:00,  21.44,   8.47,   0.02,   1.02,   0.01,  0.000,   0.00, .00134,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.11,   0,   0.00,   0.00
266,2023-03-30 04:27:00,  21.44,   8.47,   0.02,   1.02,   0.01,  0.000,   0.00, .00133,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.12,   0,   0.00,   0.00
267,2023-03-30 04:28:00,  21.44,   8.47,   0.02,   1.02,   0.01,  0.000,   0.00, .00131,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.08,   0,   0.00,   0.00
268,2023-03-30 04:29:00,  21.44,   8.47,   0.02,   1.03,   0.01,  0.000,   0.00, .00133,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.09,   0,   0.00,   0.00
269,2023-03-30 04:30:00,  21.44,   8.47,   0.02,   1.02,   0.01,  0.000,   0.00, .00130,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.09,   0,   0.00,   0.00
270,2023-03-30 04:31:00,  21.45,   8.47,   0.02,   1.03,   0.01,  0.000,   0.00, .00134,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.09,   0,   0.00,   0.00
271,2023-03-30 04:32:00,  21.44,   8.47,   0.02,   1.03,   0.01,  0.000,   0.00, .00132,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.09,   0,   0.00,   0.00
272,2023-03-30 04:33:00,  21.44,   8.47,   0.02,   1.02,   0.01,  0.000,   0.00, .00133,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.10,   0,   0.00,   0.00
273,2023-03-30 04:34:00,  21.44,   8.47,   0.02,   1.03,   0.01,  0.000,   0.00, .00133,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.10,   0,   0.00,   0.00
274,2023-03-30 04:35:00,  21.44,   8.47,   0.02,   1.03,   0.01,  0.000,   0.00, .00134,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.12,   0,   0.00,   0.00
275,2023-03-30 04:36:00,  21.44,   8.48,   0.02,   1.03,   0.01,  0.000,   0.00, .00133,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.16,   0,   0.00,   0.00
276,2023-03-30 04:37:00,  21.44,   8.47,   0.02,   1.03,   0.01,  0.000,   0.00, .00133,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.20,   0,   0.00,   0.00
277,2023-03-30 04:38:00,  21.45,   8.48,   0.02,   1.03,   0.01,  0.000,   0.00, .00132,   2.16,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  11.26,   0,   0.00,   0.00
